,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
360,pdnc,qID,Q10-0,Your ,30561,30566,26,57,3,M_360,Other
361,pdnc,qID,Q10-0,Sir Walter,30576,30586,26,57,3,M_361,PROPN
362,booknlp,COREF,103,me,30626,30628,18,57,3,M_362,Other
363,pdnc,qID,Q10-0,his,30674,30677,32,57,3,M_363,Other
364,booknlp,COREF,103,I,30692,30693,18,57,3,M_364,Other
365,pdnc,qID,Q10-0,Sir Walter Elliot,30716,30733,26,57,3,M_365,PROPN
366,pdnc,qID,Q10-0,his,30764,30767,26,57,3,M_366,Other
367,pdnc,qID,Q10-0,John Shepherd,30776,30789,18,57,3,M_367,PROPN
368,exp,exp_name,anne,Anne,30814,30818,1,58,3,M_368,PROPN
369,pdnc,qID,Q12-0,Miss Anne,31099,31108,1,60,3,M_369,PROPN
370,exp,exp_name,mr shepherd,Mr Shepherd,31134,31145,18,60,3,M_370,PROPN
371,booknlp,COREF,103,his,31184,31187,18,60,3,M_371,Other
372,exp,exp_name,sir walter,Sir Walter,31204,31214,26,60,3,M_372,PROPN
373,pdnc,qID,Q16-0,Admiral,32275,32282,33,63,3,M_373,Other
374,pdnc,qID,Q16-0,you,32330,32333,18,63,3,M_374,Other
375,pdnc,qID,Q16-0,his,32347,32350,33,63,3,M_375,Other
376,pdnc,qID,Q16-0,Admiral,32667,32674,33,63,3,M_376,Other
377,pdnc,qID,Q16-0,you,32693,32696,18,63,3,M_377,Other
378,pdnc,qID,Q16-0,his,32702,32705,33,63,3,M_378,Other
379,pdnc,qID,Q16-0,Admiral,32872,32879,33,63,3,M_379,Other
380,exp,exp_name,admiral baldwin,Admiral Baldwin,33205,33220,33,63,3,M_380,PROPN
381,pdnc,qID,Q17-0,Sir Walter,33236,33246,26,64,3,M_381,PROPN
382,exp,exp_name,mrs clay,Mrs Clay,33255,33263,20,64,3,M_382,PROPN
383,booknlp,COREF,105,I,33436,33437,20,64,3,M_383,Other
384,booknlp,COREF,105,she,33917,33920,20,64,3,M_384,Other
385,pdnc,qID,Q17-2,you,34007,34010,26,64,3,M_385,Other
386,exp,exp_name,mr shepherd,Mr Shepherd,34703,34714,18,65,3,M_386,PROPN
387,exp,exp_name,sir walter,Sir Walter,34743,34753,26,65,3,M_387,PROPN
388,exp,exp_name,admiral croft,Admiral Croft,34890,34903,0,65,3,M_388,PROPN
389,booknlp,COREF,103,he,34915,34917,18,65,3,M_389,Other
390,booknlp,COREF,103,he,35013,35015,18,65,3,M_390,Other
391,exp,exp_name,the admiral,the Admiral,35039,35050,0,65,3,M_391,PROPN
392,booknlp,COREF,103,he,35101,35103,18,65,3,M_392,Other
393,booknlp,COREF,6,Kellynch,35121,35129,10,65,3,M_393,PROPN
394,exp,exp_name,admiral croft,Admiral Croft,35139,35152,0,65,3,M_394,PROPN
395,booknlp,COREF,111,his,35254,35257,0,65,3,M_395,Other
396,booknlp,COREF,111,him,35407,35410,0,65,3,M_396,Other
397,booknlp,COREF,103,he,35455,35457,18,65,3,M_397,Other
398,exp,exp_name,mr shepherd,Mr Shepherd,35472,35483,18,65,3,M_398,PROPN
399,exp,exp_name,sir walter,Sir Walter,35494,35504,26,65,3,M_399,PROPN
400,exp,exp_name,kellynch hall,Kellynch Hall,35589,35602,10,65,3,M_400,PROPN
401,booknlp,COREF,103,his,35635,35638,18,65,3,M_401,Other
402,exp,exp_name,mr shepherd,Mr Shepherd,35640,35651,18,65,3,M_402,PROPN
403,booknlp,COREF,103,he,35682,35684,18,65,3,M_403,Other
404,booknlp,COREF,103,himself,35700,35707,18,65,3,M_404,Other
405,exp,exp_name,mr shepherd,Mr Shepherd,35918,35929,18,65,3,M_405,PROPN
406,booknlp,COREF,103,his,35934,35937,18,65,3,M_406,Other
407,booknlp,COREF,103,himself,35958,35965,18,65,3,M_407,Other
408,booknlp,COREF,103,his,35982,35985,18,65,3,M_408,Other
409,pdnc,qID,Q18-0,Admiral Croft,36042,36055,0,66,3,M_409,PROPN
410,exp,exp_name,sir walter,Sir Walter,36062,36072,26,66,3,M_410,PROPN
411,exp,exp_name,mr shepherd,Mr Shepherd,36101,36112,18,67,3,M_411,PROPN
412,booknlp,COREF,103,his,36126,36129,18,67,3,M_412,Other
413,exp,exp_name,anne,Anne,36188,36192,1,67,3,M_413,PROPN
414,pdnc,qID,Q19-0,He,36243,36245,0,68,3,M_414,Other
415,exp,exp_name,admiral,admiral,36256,36263,0,68,3,M_415,PROPN
416,pdnc,qID,Q19-0,He,36279,36281,0,68,3,M_416,Other
417,pdnc,qID,Q19-0,he,36350,36352,0,68,3,M_417,Other
418,exp,exp_name,sir walter,Sir Walter,36441,36451,26,69,3,M_418,PROPN
419,pdnc,qID,Q20-1,his,36459,36462,0,69,3,M_419,Other
420,exp,exp_name,mr shepherd,Mr Shepherd,36526,36537,18,70,3,M_420,PROPN
421,booknlp,COREF,103,him,36557,36560,18,70,3,M_421,Other
422,exp,exp_name,admiral croft,Admiral Croft,36567,36580,0,70,3,M_422,PROPN
423,booknlp,COREF,111,his,36706,36709,0,70,3,M_423,Other
424,booknlp,COREF,111,he,36866,36868,0,70,3,M_424,Other
425,booknlp,COREF,111,his,36882,36885,0,70,3,M_425,Other
426,exp,exp_name,sir walter,Sir Walter,37005,37015,26,70,3,M_426,PROPN
427,booknlp,COREF,111,he,37142,37144,0,70,3,M_427,Other
428,exp,exp_name,mr shepherd,Mr Shepherd,37211,37222,18,71,3,M_428,PROPN
429,exp,exp_name,the admiral,the Admiral,37290,37301,0,71,3,M_429,PROPN
430,booknlp,COREF,111,him,37323,37326,0,71,3,M_430,Other
431,booknlp,COREF,111,He,37362,37364,0,71,3,M_431,Other
432,exp,exp_name,mr shepherd,Mr Shepherd,37478,37489,18,71,3,M_432,PROPN
433,booknlp,COREF,103,he,37516,37518,18,71,3,M_433,Other
434,booknlp,COREF,103,He,37738,37740,18,71,3,M_434,Other
435,exp,exp_name,mrs croft,Mrs Croft,37750,37759,27,71,3,M_435,PROPN
436,booknlp,COREF,112,she,37766,37769,27,71,3,M_436,Other
437,exp,exp_name,the admiral,the admiral,37790,37801,0,71,3,M_437,PROPN
438,pdnc,qID,Q21-0,she,37927,37930,27,72,3,M_438,Other
439,booknlp,COREF,103,he,37956,37958,18,72,3,M_439,Other
440,pdnc,qID,Q21-1,the Admiral,38026,38037,0,72,3,M_440,Other
441,pdnc,qID,Q21-1,himself,38038,38045,0,72,3,M_441,Other
442,pdnc,qID,Q21-1,Sir Walter,38103,38113,26,72,3,M_442,PROPN
443,booknlp,COREF,103,I,38115,38116,18,72,3,M_443,Other
444,pdnc,qID,Q21-1,she,38123,38126,27,72,3,M_444,Other
445,pdnc,qID,Q21-1,her husband,38184,38195,0,72,3,M_445,Other
446,pdnc,qID,Q21-1,she ,38213,38217,27,72,3,M_446,Other
447,pdnc,qID,Q21-1,sister to a gentleman,38220,38241,27,72,3,M_447,Other
448,pdnc,qID,Q21-1,us,38263,38265,18,72,3,M_448,Other
449,pdnc,qID,Q21-1,she,38272,38275,27,72,3,M_449,Other
450,booknlp,COREF,103,me,38281,38283,18,72,3,M_450,Other
451,pdnc,qID,Q21-1,herself,38287,38294,27,72,3,M_451,Other
452,pdnc,qID,Q21-1,sister to the gentleman who lived a few years back at Monkford,38296,38358,27,72,3,M_452,Other
453,booknlp,COREF,103,me,38366,38368,18,72,3,M_453,Other
454,pdnc,qID,Q21-1,his,38379,38382,4,72,3,M_454,Other
455,booknlp,COREF,103,I,38404,38405,18,72,3,M_455,Other
456,pdnc,qID,Q21-1,his,38423,38426,4,72,3,M_456,Other
457,booknlp,COREF,103,I,38440,38441,18,72,3,M_457,Other
458,pdnc,qID,Q21-1,Penelope,38467,38475,20,72,3,M_458,PROPN
459,booknlp,COREF,103,my,38477,38479,18,72,3,M_459,Other
460,pdnc,qID,Q21-1,you,38490,38493,20,72,3,M_460,Other
461,booknlp,COREF,103,me,38499,38501,18,72,3,M_461,Other
462,pdnc,qID,Q21-1,the gentleman who lived at Monkford,38517,38552,4,72,3,M_462,Other
463,pdnc,qID,Q21-1,Mrs Croft's brother,38554,38573,4,72,3,M_463,Other
464,exp,exp_name,mrs clay,Mrs Clay,38581,38589,20,73,3,M_464,PROPN
465,exp,exp_name,miss elliot,Miss Elliot,38618,38629,17,73,3,M_465,PROPN
466,booknlp,COREF,105,she,38636,38639,20,73,3,M_466,Other
467,booknlp,COREF,103,I,38667,38668,18,74,3,M_467,Other
468,pdnc,qID,Q22-0,you,38693,38696,18,74,3,M_468,Other
469,pdnc,qID,Q22-0,Shepherd,38707,38715,18,74,3,M_469,PROPN
470,booknlp,COREF,103,I,38717,38718,18,74,3,M_470,Other
471,booknlp,COREF,103,me,38809,38811,18,75,3,M_471,Other
472,booknlp,COREF,103,I,38828,38829,18,75,3,M_472,Other
473,booknlp,COREF,103,my,38843,38845,18,75,3,M_473,Other
474,booknlp,COREF,103,I,38861,38862,18,75,3,M_474,Other
475,booknlp,COREF,103,I,38884,38885,18,75,3,M_475,Other
476,pdnc,qID,Q23-0,the gentleman,38924,38937,4,75,3,M_476,Other
477,pdnc,qID,Q23-0,him,38961,38964,4,75,3,M_477,Other
478,booknlp,COREF,103,me,38998,39000,18,75,3,M_478,Other
479,booknlp,COREF,103,I,39007,39008,18,75,3,M_479,Other
480,pdnc,qID,Q23-0,his,39046,39049,4,75,3,M_480,Other
481,pdnc,qID,Q23-0,his,39089,39092,4,75,3,M_481,Other
482,booknlp,COREF,103,my,39181,39183,18,75,3,M_482,Other
483,pdnc,qID,Q24-0,You,39285,39288,18,77,3,M_483,Other
484,pdnc,qID,Q24-0,Mr Wentworth,39294,39306,4,77,3,M_484,PROPN
485,exp,exp_name,anne,Anne,39325,39329,1,77,3,M_485,PROPN
486,exp,exp_name,mr shepherd,Mr Shepherd,39332,39343,18,78,3,M_486,PROPN
487,pdnc,qID,Q25-0,Wentworth,39365,39374,4,79,3,M_487,Other
488,pdnc,qID,Q25-0,Mr Wentworth,39395,39407,4,79,3,M_488,PROPN
489,pdnc,qID,Q25-0,He,39427,39429,4,79,3,M_489,Other
490,pdnc,qID,Q25-0,you,39458,39461,26,79,3,M_490,Other
491,pdnc,qID,Q25-0,Sir Walter,39468,39478,26,79,3,M_491,PROPN
492,booknlp,COREF,103,I,39553,39554,18,79,3,M_492,Other
493,booknlp,COREF,103,You,39565,39568,18,79,3,M_493,Other
494,pdnc,qID,Q25-0,him,39578,39581,4,79,3,M_494,Other
495,booknlp,COREF,103,I,39583,39584,18,79,3,M_495,Other
496,pdnc,qID,Q26-0,Wentworth,39597,39606,4,80,3,M_496,Other
497,pdnc,qID,Q26-0,Mr Wentworth,39618,39630,4,80,3,M_497,PROPN
498,pdnc,qID,Q26-0,You,39657,39660,18,80,3,M_498,Other
499,booknlp,COREF,103,me,39668,39670,18,80,3,M_499,Other
500,booknlp,COREF,103,I,39695,39696,18,80,3,M_500,Other
501,pdnc,qID,Q26-0,you,39705,39708,18,80,3,M_501,Other
502,pdnc,qID,Q26-0,Mr Wentworth,39749,39761,4,80,3,M_502,PROPN
503,booknlp,COREF,103,I,39774,39775,18,80,3,M_503,Other
504,exp,exp_name,mr shepherd,Mr Shepherd,39920,39931,18,81,3,M_504,PROPN
505,exp,exp_name,sir walter,Sir Walter,40001,40011,26,81,3,M_505,PROPN
506,booknlp,COREF,103,he,40013,40015,18,81,3,M_506,Other
507,booknlp,COREF,103,his,40058,40061,18,81,3,M_507,Other
508,exp,exp_name,kellynch hall,Kellynch Hall,40202,40215,10,81,3,M_508,PROPN
509,booknlp,COREF,1,it,40269,40271,10,81,3,M_509,Other
510,exp,exp_name,sir walter elliot,Sir Walter Elliot,40361,40378,26,81,3,M_510,PROPN
511,exp,exp_name,sir walter,Sir Walter,40462,40472,26,81,3,M_511,PROPN
512,exp,exp_name,sir walter,Sir Walter,40544,40554,26,82,3,M_512,PROPN
513,exp,exp_name,mr shepherd,Mr Shepherd,40749,40760,18,82,3,M_513,PROPN
514,exp,exp_name,admiral croft,Admiral Croft,40818,40831,0,82,3,M_514,PROPN
515,exp,exp_name,sir walter,Sir Walter,40905,40915,26,83,3,M_515,PROPN
516,exp,exp_name,admiral croft,Admiral Croft,41052,41065,0,83,3,M_516,PROPN
517,exp,exp_name,the admiral,the Admiral,41191,41202,0,83,3,M_517,PROPN
518,exp,exp_name,admiral croft,Admiral Croft,41295,41308,0,83,3,M_518,PROPN
519,exp,exp_name,admiral,admiral,41472,41479,0,83,3,M_519,PROPN
520,exp,exp_name,sir walter elliot,Sir Walter Elliot,41608,41625,26,83,3,M_520,PROPN
521,exp,exp_name,elizabeth,Elizabeth,41703,41712,8,84,3,M_521,PROPN
522,booknlp,COREF,91,her,41718,41721,8,84,3,M_522,Other
523,booknlp,COREF,91,she,41776,41779,8,84,3,M_523,Other
524,booknlp,COREF,91,her,41892,41895,8,84,3,M_524,Other
525,exp,exp_name,mr shepherd,Mr Shepherd,41898,41909,18,85,3,M_525,PROPN
526,exp,exp_name,anne,Anne,41992,41996,1,85,3,M_526,PROPN
527,pdnc,qID,Q27-0,he,42215,42217,4,85,3,M_527,Other
528,exp,exp_name,wentworth,Wentworth,42279,42288,4,87,4,M_528,PROPN
529,exp,exp_name,frederick wentworth,Frederick Wentworth,42374,42393,4,87,4,M_529,PROPN
530,booknlp,COREF,115,his,42395,42398,4,87,4,M_530,Other
531,exp,exp_name,anne,Anne,42746,42750,1,87,4,M_531,PROPN
532,exp,exp_name,sir walter,Sir Walter,43381,43391,26,88,4,M_532,PROPN
533,exp,exp_name,lady russell,Lady Russell,43673,43685,12,88,4,M_533,PROPN
534,exp,exp_name,anne elliot,Anne Elliot,43775,43786,1,89,4,M_534,PROPN
535,exp,exp_name,anne elliot,Anne Elliot,44204,44215,1,89,4,M_535,PROPN
536,exp,exp_name,captain wentworth,Captain Wentworth,44559,44576,4,90,4,M_536,PROPN
537,booknlp,COREF,117,He,44594,44596,4,90,4,M_537,Other
538,booknlp,COREF,117,his,44615,44618,4,90,4,M_538,Other
539,booknlp,COREF,117,he,44701,44703,4,90,4,M_539,Other
540,booknlp,COREF,117,he,44723,44725,4,90,4,M_540,Other
541,booknlp,COREF,117,he,44772,44774,4,90,4,M_541,Other
542,booknlp,COREF,117,he,44785,44787,4,90,4,M_542,Other
543,booknlp,COREF,117,he,44868,44870,4,90,4,M_543,Other
544,booknlp,COREF,117,He,44880,44882,4,90,4,M_544,Other
545,booknlp,COREF,117,he,44906,44908,4,90,4,M_545,Other
546,booknlp,COREF,117,he,44914,44916,4,90,4,M_546,Other
547,exp,exp_name,anne,Anne,45061,45065,1,90,4,M_547,PROPN
548,exp,exp_name,lady russell,Lady Russell,45071,45083,12,90,4,M_548,PROPN
549,booknlp,COREF,117,His,45110,45113,4,90,4,M_549,Other
550,booknlp,COREF,101,her,45186,45189,12,90,4,M_550,Other
551,booknlp,COREF,101,She,45192,45195,12,90,4,M_551,Other
552,booknlp,COREF,117,himself,45278,45285,4,90,4,M_552,Other
553,booknlp,COREF,117,He,45288,45290,4,90,4,M_553,Other
554,booknlp,COREF,117,he,45306,45308,4,90,4,M_554,Other
555,exp,exp_name,lady russell,Lady Russell,45325,45337,12,90,4,M_555,PROPN
556,booknlp,COREF,101,She,45417,45420,12,90,4,M_556,Other
557,exp,exp_name,anne,Anne,45522,45526,1,91,4,M_557,PROPN
558,exp,exp_name,lady russell,Lady Russell,45713,45725,12,91,4,M_558,PROPN
559,booknlp,COREF,117,his,46142,46145,4,91,4,M_559,Other
560,booknlp,COREF,117,him,46204,46207,4,91,4,M_560,Other
561,booknlp,COREF,117,his,46276,46279,4,91,4,M_561,Other
562,booknlp,COREF,117,his,46467,46470,4,91,4,M_562,Other
563,booknlp,COREF,117,his,46519,46522,4,91,4,M_563,Other
564,booknlp,COREF,117,himself,46531,46538,4,91,4,M_564,Other
565,booknlp,COREF,117,He,46580,46582,4,91,4,M_565,Other
566,exp,exp_name,anne,Anne,46724,46728,1,92,4,M_566,PROPN
567,booknlp,COREF,117,him,47095,47098,4,93,4,M_567,Other
568,exp,exp_name,frederick wentworth,Frederick Wentworth,47369,47388,4,93,4,M_568,PROPN
569,booknlp,COREF,117,he,47393,47395,4,93,4,M_569,Other
570,exp,exp_name,lady russell,Lady Russell,47814,47826,12,93,4,M_570,PROPN
571,booknlp,COREF,101,her,47840,47843,12,93,4,M_571,Other
572,exp,exp_name,charles musgrove,Charles Musgrove,47857,47873,6,93,4,M_572,PROPN
573,exp,exp_name,sir walter,Sir Walter,47985,47995,26,93,4,M_573,PROPN
574,exp,exp_name,lady russell,Lady Russell,48049,48061,12,93,4,M_574,PROPN
575,exp,exp_name,anne,Anne,48109,48113,1,93,4,M_575,PROPN
576,booknlp,COREF,101,she,48128,48131,12,93,4,M_576,Other
577,exp,exp_name,anne,Anne,48319,48323,1,93,4,M_577,PROPN
578,exp,exp_name,lady russell,Lady Russell,48370,48382,12,93,4,M_578,PROPN
579,booknlp,COREF,101,her,48410,48413,12,93,4,M_579,Other
580,booknlp,COREF,101,she,48460,48463,12,93,4,M_580,Other
581,exp,exp_name,anne,Anne,48528,48532,1,93,4,M_581,PROPN
582,booknlp,COREF,101,she,48618,48621,12,93,4,M_582,Other
583,exp,exp_name,anne,Anne,48800,48804,1,94,4,M_583,PROPN
584,exp,exp_name,anne,Anne,48858,48862,1,94,4,M_584,PROPN
585,exp,exp_name,lady russell,Lady Russell,48979,48991,12,94,4,M_585,PROPN
586,booknlp,COREF,101,her,49045,49048,12,94,4,M_586,Other
587,exp,exp_name,anne elliot,Anne Elliot,50433,50444,1,95,4,M_587,PROPN
588,exp,exp_name,captain wentworth,Captain Wentworth,50880,50897,4,96,4,M_588,PROPN
589,booknlp,COREF,6,Kellynch,50929,50937,10,96,4,M_589,PROPN
590,exp,exp_name,lady russell,Lady Russell,51471,51483,12,96,4,M_590,PROPN
591,exp,exp_name,elizabeth,Elizabeth,51532,51541,8,96,4,M_591,PROPN
592,exp,exp_name,admiral croft,Admiral Croft,51710,51723,0,96,4,M_592,PROPN
593,exp,exp_name,kellynch hall,Kellynch Hall,51740,51753,10,96,4,M_593,PROPN
594,booknlp,COREF,111,his,51991,51994,0,96,4,M_594,Other
595,booknlp,COREF,111,he,52023,52025,0,96,4,M_595,Other
596,exp,exp_name,mrs croft,Mrs Croft,52318,52327,27,97,4,M_596,PROPN
597,booknlp,COREF,112,her,52372,52375,27,97,4,M_597,Other
598,booknlp,COREF,112,her,52410,52413,27,97,4,M_598,Other
599,exp,exp_name,mary,Mary,52426,52430,16,97,4,M_599,PROPN
600,exp,exp_name,lady russell,Lady Russell,52685,52697,12,98,4,M_600,PROPN
601,booknlp,COREF,6,Kellynch,52717,52725,10,98,4,M_601,PROPN
602,exp,exp_name,mary,Mary,52731,52735,16,98,4,M_602,PROPN
603,exp,exp_name,admiral,Admiral,52874,52881,0,100,5,M_603,PROPN
604,exp,exp_name,mrs croft,Mrs Croft,52886,52895,27,100,5,M_604,PROPN
605,exp,exp_name,kellynch hall,Kellynch Hall,52905,52918,10,100,5,M_605,PROPN
606,exp,exp_name,anne,Anne,52920,52924,1,100,5,M_606,PROPN
607,exp,exp_name,lady russell,Lady Russell,52980,52992,12,100,5,M_607,PROPN
608,exp,exp_name,the admiral,the Admiral,53461,53472,0,101,5,M_608,PROPN
609,exp,exp_name,sir walter,Sir Walter,53508,53518,26,101,5,M_609,PROPN
610,exp,exp_name,mr shepherd,Mr Shepherd,53601,53612,18,101,5,M_610,PROPN
611,exp,exp_name,the admiral,the Admiral,53660,53671,0,101,5,M_611,PROPN
612,exp,exp_name,mr shepherd,Mr Shepherd,53839,53850,18,102,5,M_612,PROPN
613,exp,exp_name,sir walter,Sir Walter,53985,53995,26,103,5,M_613,PROPN
614,exp,exp_name,the admiral,the Admiral,54026,54037,0,103,5,M_614,PROPN
615,exp,exp_name,the admiral,the Admiral,54242,54253,0,103,5,M_615,PROPN
616,booknlp,COREF,411,his,54296,54299,0,103,5,M_616,Other
617,booknlp,COREF,411,I,54343,54344,0,103,5,M_617,Other
618,pdnc,qID,Q28-0,my dear,54384,54391,27,103,5,M_618,Other
619,pdnc,qID,Q28-0,they,54410,54414,32,103,5,M_619,Other
620,pdnc,qID,Q28-0,him,54516,54519,26,103,5,M_620,Other
621,exp,exp_name,sir walter,Sir Walter,54649,54659,26,104,5,M_621,PROPN
622,exp,exp_name,lady russell,Lady Russell,54793,54805,12,105,5,M_622,PROPN
623,exp,exp_name,anne,Anne,54822,54826,1,105,5,M_623,PROPN
624,booknlp,COREF,101,she,55057,55060,12,105,5,M_624,Other
625,booknlp,COREF,6,Kellynch,55170,55178,10,105,5,M_625,PROPN
626,exp,exp_name,anne,Anne,55257,55261,1,105,5,M_626,PROPN
627,exp,exp_name,mary,Mary,55675,55679,16,106,5,M_627,PROPN
628,booknlp,COREF,94,her,55740,55743,16,106,5,M_628,Other
629,exp,exp_name,anne,Anne,55796,55800,1,106,5,M_629,PROPN
630,booknlp,COREF,94,I,56093,56094,16,107,5,M_630,Other
631,pdnc,qID,Q29-0,Anne,56122,56126,1,107,5,M_631,PROPN
632,exp,exp_name,mary,Mary,56133,56137,16,107,5,M_632,PROPN
633,exp,exp_name,elizabeth,Elizabeth,56155,56164,8,107,5,M_633,PROPN
634,booknlp,COREF,91,I,56184,56185,8,107,5,M_634,Other
635,pdnc,qID,Q30-0,Anne,56194,56198,1,107,5,M_635,PROPN
636,pdnc,qID,Q30-0,her,56237,56240,1,107,5,M_636,Other
637,exp,exp_name,anne,Anne,56368,56372,1,108,5,M_637,PROPN
638,exp,exp_name,mary,Mary,56584,56588,16,109,5,M_638,PROPN
639,exp,exp_name,lady russell,Lady Russell,56603,56615,12,109,5,M_639,PROPN
640,exp,exp_name,anne,Anne,56674,56678,1,109,5,M_640,PROPN
641,exp,exp_name,lady russell,Lady Russell,56706,56718,12,109,5,M_641,PROPN
642,exp,exp_name,lady russell,Lady Russell,56865,56877,12,110,5,M_642,PROPN
643,exp,exp_name,kellynch hall,Kellynch Hall,56930,56943,10,110,5,M_643,PROPN
644,booknlp,COREF,101,her,56967,56970,12,110,5,M_644,Other
645,exp,exp_name,mrs clay,Mrs Clay,56983,56991,20,110,5,M_645,PROPN
646,exp,exp_name,sir walter,Sir Walter,57027,57037,26,110,5,M_646,PROPN
647,exp,exp_name,elizabeth,Elizabeth,57042,57051,8,110,5,M_647,PROPN
648,booknlp,COREF,101,her,57137,57140,12,110,5,M_648,Other
649,exp,exp_name,lady russell,Lady Russell,57143,57155,12,110,5,M_649,PROPN
650,exp,exp_name,anne,Anne,57296,57300,1,110,5,M_650,PROPN
651,exp,exp_name,mrs clay,Mrs Clay,57305,57313,20,110,5,M_651,PROPN
652,exp,exp_name,anne,Anne,57344,57348,1,110,5,M_652,PROPN
653,exp,exp_name,anne,Anne,57397,57401,1,111,5,M_653,PROPN
654,exp,exp_name,lady russell,Lady Russell,57514,57526,12,111,5,M_654,PROPN
655,exp,exp_name,mrs clay,Mrs Clay,57820,57828,20,111,5,M_655,PROPN
656,booknlp,COREF,105,her,57943,57946,20,111,5,M_656,Other
657,booknlp,COREF,105,she,57960,57963,20,111,5,M_657,Other
658,exp,exp_name,anne,Anne,58159,58163,1,111,5,M_658,PROPN
659,exp,exp_name,elizabeth,Elizabeth,58333,58342,8,111,5,M_659,PROPN
660,booknlp,COREF,91,herself,58419,58426,8,111,5,M_660,Other
661,booknlp,COREF,91,she,58442,58445,8,111,5,M_661,Other
662,booknlp,COREF,91,her,58479,58482,8,111,5,M_662,Other
663,booknlp,COREF,91,She,58507,58510,8,112,5,M_663,Other
664,exp,exp_name,elizabeth,Elizabeth,58546,58555,8,112,5,M_664,PROPN
665,booknlp,COREF,91,her,58620,58623,8,112,5,M_665,Other
666,pdnc,qID,Q31-0,Mrs Clay,58704,58712,20,113,5,M_666,PROPN
667,booknlp,COREF,91,she,58720,58723,8,113,5,M_667,Other
668,pdnc,qID,Q31-1,she,58752,58755,20,113,5,M_668,Other
669,booknlp,COREF,91,I,58767,58768,8,113,5,M_669,Other
670,pdnc,qID,Q31-1,her,58802,58805,20,113,5,M_670,Other
671,pdnc,qID,Q31-1,you,58822,58825,1,113,5,M_671,Other
672,booknlp,COREF,91,I,58834,58835,8,113,5,M_672,Other
673,pdnc,qID,Q31-1,you,58847,58850,1,113,5,M_673,Other
674,pdnc,qID,Q31-1,she,58923,58926,20,113,5,M_674,Other
675,pdnc,qID,Q31-1,my father,59018,59027,26,113,5,M_675,Other
676,booknlp,COREF,91,I,59029,59030,8,113,5,M_676,Other
677,pdnc,qID,Q31-1,he,59067,59069,26,113,5,M_677,Other
678,pdnc,qID,Q31-1,himself,59084,59091,26,113,5,M_678,Other
679,pdnc,qID,Q31-1,Mrs Clay,59149,59157,20,113,5,M_679,PROPN
680,booknlp,COREF,91,I,59187,59188,8,113,5,M_680,Other
681,pdnc,qID,Q31-1,you,59195,59198,1,113,5,M_681,Other
682,pdnc,qID,Q31-1,her,59226,59229,20,113,5,M_682,Other
683,booknlp,COREF,91,me,59243,59245,8,113,5,M_683,Other
684,booknlp,COREF,91,I,59279,59280,8,113,5,M_684,Other
685,booknlp,COREF,91,my,59303,59305,8,113,5,M_685,Other
686,pdnc,qID,Q31-1,he,59344,59346,26,113,5,M_686,Other
687,pdnc,qID,Q31-1,Mrs Clay,59384,59392,20,113,5,M_687,PROPN
688,pdnc,qID,Q31-1,her,59407,59410,20,113,5,M_688,Other
689,booknlp,COREF,91,I,59466,59467,8,113,5,M_689,Other
690,pdnc,qID,Q31-1,Clay,59490,59494,20,113,5,M_690,Other
691,pdnc,qID,Q31-1,you,59553,59556,1,113,5,M_691,Other
692,booknlp,COREF,91,my,59573,59575,8,113,5,M_692,Other
693,booknlp,COREF,105,her,59592,59595,20,113,5,M_693,Other
694,booknlp,COREF,91,I,59625,59626,8,113,5,M_694,Other
695,pdnc,qID,Q31-1,you,59632,59635,1,113,5,M_695,Other
696,pdnc,qID,Q31-1,her,59669,59672,20,113,5,M_696,Other
697,booknlp,COREF,91,me,59720,59722,8,113,5,M_697,Other
698,pdnc,qID,Q31-1,him,59747,59750,26,113,5,M_698,Other
699,booknlp,COREF,91,I,59753,59754,8,113,5,M_699,Other
700,pdnc,qID,Q31-1,he,59813,59815,26,113,5,M_700,Other
701,pdnc,qID,Q31-1,You,59834,59837,1,113,5,M_701,Other
702,pdnc,qID,Q31-1,him,59854,59857,26,113,5,M_702,Other
703,pdnc,qID,Q31-1,Mrs Clay,59865,59873,20,113,5,M_703,PROPN
704,exp,exp_name,anne,Anne,59935,59939,1,114,5,M_704,PROPN
705,booknlp,COREF,91,I,60009,60010,8,115,5,M_705,Other
706,exp,exp_name,elizabeth,Elizabeth,60045,60054,8,115,5,M_706,PROPN
707,booknlp,COREF,91,I,60174,60175,8,115,5,M_707,Other
708,booknlp,COREF,91,I,60250,60251,8,115,5,M_708,Other
709,pdnc,qID,Q33-1,you,60283,60286,1,115,5,M_709,Other
710,booknlp,COREF,91,me,60302,60304,8,115,5,M_710,Other
711,exp,exp_name,anne,Anne,60308,60312,1,116,5,M_711,PROPN
712,exp,exp_name,elizabeth,Elizabeth,60390,60399,8,116,5,M_712,PROPN
713,exp,exp_name,sir walter,Sir Walter,60525,60535,26,117,5,M_713,PROPN
714,exp,exp_name,miss elliot,Miss Elliot,60537,60548,17,117,5,M_714,PROPN
715,exp,exp_name,mrs clay,Mrs Clay,60554,60562,20,117,5,M_715,PROPN
716,exp,exp_name,sir walter,Sir Walter,60614,60624,26,117,5,M_716,PROPN
717,exp,exp_name,anne,Anne,60753,60757,1,117,5,M_717,PROPN
