,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
376,booknlp,COREF,152,You,22855,22858,24,90,3,M_376,Other
377,booknlp,COREF,152,you,22866,22869,24,90,3,M_377,Other
378,exp,exp_name,fearenside,Fearenside,22877,22887,6,90,3,M_378,PROPN
379,booknlp,COREF,79,his,22918,22921,6,90,3,M_379,Other
380,booknlp,COREF,79,his,22930,22933,6,90,3,M_380,Other
381,booknlp,COREF,152,him,22962,22965,24,90,3,M_381,Other
382,exp,exp_name,fearenside,Fearenside,23003,23013,6,90,3,M_382,PROPN
383,booknlp,COREF,152,You,23015,23018,24,90,3,M_383,Other
384,exp,exp_name,hall,Hall,23031,23035,7,91,3,M_384,PROPN
385,pdnc,qID,Q74-0,He,23055,23057,24,91,3,M_385,Other
386,exp,exp_name,hall,Hall,23073,23077,7,91,3,M_386,PROPN
387,booknlp,COREF,152,I,23080,23081,24,91,3,M_387,Other
388,pdnc,qID,Q74-1,en,23105,23107,24,91,3,M_388,Other
389,booknlp,COREF,152,he,23114,23116,24,91,3,M_389,Other
390,exp,exp_name,the stranger,the stranger,23131,23143,24,91,3,M_390,PROPN
391,booknlp,COREF,152,He,23145,23147,24,91,3,M_391,Other
392,exp,exp_name,mrs. hall,Mrs. Hall,23152,23161,15,91,3,M_392,PROPN
393,pdnc,qID,Q75-0,Carrier,23179,23186,6,91,3,M_393,Other
394,booknlp,COREF,152,he,23196,23198,24,91,3,M_394,Other
395,pdnc,qID,Q75-1,en,23209,23211,24,91,3,M_395,Other
396,booknlp,COREF,152,He,23215,23217,24,92,3,M_396,Other
397,exp,exp_name,the stranger,the stranger,23246,23258,24,92,3,M_397,PROPN
398,booknlp,COREF,152,he,23278,23280,24,92,3,M_398,Other
399,booknlp,COREF,152,He,23420,23422,24,93,3,M_399,Other
400,booknlp,COREF,152,him,23508,23511,24,93,3,M_400,Other
401,booknlp,COREF,152,he,23609,23611,24,93,3,M_401,Other
402,booknlp,COREF,152,his,23684,23687,24,93,3,M_402,Other
403,booknlp,COREF,152,him,23734,23737,24,93,3,M_403,Other
404,booknlp,COREF,152,he,23825,23827,24,93,3,M_404,Other
405,booknlp,COREF,152,he,23894,23896,24,93,3,M_405,Other
406,booknlp,COREF,152,he,23935,23937,24,94,3,M_406,Other
407,exp,exp_name,fearenside,Fearenside,24022,24032,6,94,3,M_407,PROPN
408,exp,exp_name,mrs. hall,Mrs. Hall,24096,24105,15,94,3,M_408,PROPN
409,booknlp,COREF,79,his,24113,24116,6,94,3,M_409,Other
410,exp,exp_name,huxter,Huxter,24175,24181,8,94,3,M_410,PROPN
411,exp,exp_name,sandy wadgers,Sandy Wadgers,24241,24254,13,94,3,M_411,PROPN
412,exp,exp_name,mr. hall,Mr. Hall,24458,24466,7,95,3,M_412,PROPN
413,booknlp,COREF,77,he,24539,24541,7,95,3,M_413,Other
414,booknlp,COREF,77,his,24605,24608,7,95,3,M_414,Other
415,booknlp,COREF,77,his,24658,24661,7,95,3,M_415,Other
416,pdnc,qID,Q76-0,He,24677,24679,24,96,3,M_416,Other
417,pdnc,qID,Q76-0,he,24700,24702,24,96,3,M_417,Other
418,booknlp,COREF,77,he,24710,24712,7,96,3,M_418,Other
419,booknlp,COREF,77,his,24731,24734,7,96,3,M_419,Other
420,pdnc,qID,Q76-1,his,24779,24782,24,96,3,M_420,Other
421,pdnc,qID,Q77-0,He,24798,24800,24,97,3,M_421,Other
422,exp,exp_name,mr. huxter,Mr. Huxter,24844,24854,8,97,3,M_422,PROPN
423,booknlp,COREF,269,I,24896,24897,0,98,3,M_423,Other
424,booknlp,COREF,269,I,24922,24923,0,98,3,M_424,Other
425,exp,exp_name,a lady in the group,a lady in the group,24936,24955,0,98,3,M_425,PROPN
426,exp,exp_name,stranger,stranger,25077,25085,24,100,3,M_426,PROPN
427,pdnc,qID,Q79-1,you,25153,25156,6,100,3,M_427,Other
428,pdnc,qID,Q80-0,you,25298,25301,24,101,3,M_428,Other
429,pdnc,qID,Q80-0,sir,25308,25311,24,101,3,M_429,PROPN
430,exp,exp_name,fearenside,Fearenside,25319,25329,6,101,3,M_430,PROPN
431,booknlp,COREF,79,I,25332,25333,6,101,3,M_431,Other
432,exp,exp_name,the stranger,the stranger,25377,25389,24,102,3,M_432,PROPN
433,booknlp,COREF,152,He,25444,25446,24,103,3,M_433,Other
434,booknlp,COREF,152,himself,25461,25468,24,103,3,M_434,Other
435,exp,exp_name,mr. hall,Mr. Hall,25473,25481,7,103,3,M_435,PROPN
436,booknlp,COREF,152,his,25541,25544,24,104,3,M_436,Other
437,exp,exp_name,the stranger,the stranger,25583,25595,24,104,3,M_437,PROPN
438,booknlp,COREF,152,himself,25602,25609,24,104,3,M_438,Other
439,exp,exp_name,mrs. hall,Mrs. Hall,25720,25729,15,104,3,M_439,PROPN
440,booknlp,COREF,152,he,25752,25754,24,104,3,M_440,Other
441,exp,exp_name,the stranger,the stranger,26646,26658,24,105,3,M_441,PROPN
442,exp,exp_name,mrs. hall,Mrs. Hall,26871,26880,15,106,3,M_442,PROPN
443,booknlp,COREF,152,his,26886,26889,24,106,3,M_443,Other
444,booknlp,COREF,152,him,26903,26906,24,106,3,M_444,Other
445,booknlp,COREF,152,he,26908,26910,24,106,3,M_445,Other
446,booknlp,COREF,152,his,26938,26941,24,106,3,M_446,Other
447,booknlp,COREF,152,he,27010,27012,24,106,3,M_447,Other
448,booknlp,COREF,152,he,27188,27190,24,106,3,M_448,Other
449,booknlp,COREF,152,his,27203,27206,24,106,3,M_449,Other
450,booknlp,COREF,152,he,27262,27264,24,106,3,M_450,Other
451,booknlp,COREF,152,his,27277,27280,24,106,3,M_451,Other
452,booknlp,COREF,152,him,27307,27310,24,106,3,M_452,Other
453,booknlp,COREF,152,his,27351,27354,24,106,3,M_453,Other
454,booknlp,COREF,152,He,27396,27398,24,106,3,M_454,Other
455,booknlp,COREF,152,his,27406,27409,24,106,3,M_455,Other
456,booknlp,COREF,152,he,27516,27518,24,106,3,M_456,Other
457,booknlp,COREF,152,I,27538,27539,24,107,3,M_457,Other
458,pdnc,qID,Q82-0,you,27545,27548,15,107,3,M_458,Other
459,booknlp,COREF,152,he,27585,27587,24,107,3,M_459,Other
460,booknlp,COREF,152,him,27663,27666,24,107,3,M_460,Other
461,booknlp,COREF,152,I,27670,27671,24,108,3,M_461,Other
462,pdnc,qID,Q84-0,you,27707,27710,15,109,3,M_462,Other
463,booknlp,COREF,152,my,27723,27725,24,109,3,M_463,Other
464,booknlp,COREF,152,my,27741,27743,24,109,3,M_464,Other
465,booknlp,COREF,152,I,27837,27838,24,109,3,M_465,Other
466,pdnc,qID,Q84-0,you,27848,27851,15,109,3,M_466,Other
467,pdnc,qID,Q85-0,sir,27867,27870,24,110,3,M_467,PROPN
468,pdnc,qID,Q85-0,You,27872,27875,24,110,3,M_468,Other
469,pdnc,qID,Q85-0,you,27897,27900,24,110,3,M_469,Other
470,pdnc,qID,Q85-0,you,27915,27918,24,110,3,M_470,Other
471,exp,exp_name,the stranger,the stranger,27962,27974,24,111,3,M_471,PROPN
472,pdnc,qID,Q87-0,sir,27990,27993,24,112,3,M_472,PROPN
473,booknlp,COREF,152,I,27998,27999,24,112,3,M_473,Other
474,booknlp,COREF,152,he,28100,28102,24,113,3,M_474,Other
475,booknlp,COREF,152,He,28151,28153,24,114,3,M_475,Other
476,exp,exp_name,mrs. hall,Mrs. Hall,28263,28272,15,114,3,M_476,PROPN
477,pdnc,qID,Q89-0,sir,28361,28364,24,114,3,M_477,PROPN
478,pdnc,qID,Q89-0,you,28371,28374,24,114,3,M_478,Other
479,exp,exp_name,mrs. hall,Mrs. Hall,28467,28476,15,116,3,M_479,PROPN
480,pdnc,qID,Q91-1,you,28551,28554,24,116,3,M_480,Other
481,booknlp,COREF,152,He,28582,28584,24,117,3,M_481,Other
482,booknlp,COREF,152,his,28611,28614,24,117,3,M_482,Other
483,booknlp,COREF,152,he,28658,28660,24,118,3,M_483,Other
484,exp,exp_name,mrs. hall,Mrs. Hall,28697,28706,15,118,3,M_484,PROPN
485,booknlp,COREF,152,I,29038,29039,24,119,3,M_485,Other
486,booknlp,COREF,152,he,29054,29056,24,119,3,M_486,Other
487,booknlp,COREF,152,I,29070,29071,24,119,3,M_487,Other
488,booknlp,COREF,152,my,29167,29169,24,119,3,M_488,Other
489,booknlp,COREF,152,me,29187,29189,24,119,3,M_489,Other
490,pdnc,qID,Q92-1,Fool,29226,29230,24,119,3,M_490,Other
491,pdnc,qID,Q92-1,fool,29232,29236,24,119,3,M_491,Other
492,exp,exp_name,mrs. hall,Mrs. Hall,29300,29309,15,120,3,M_492,PROPN
493,booknlp,COREF,152,his,29352,29355,24,120,3,M_493,Other
494,booknlp,COREF,152,his,29446,29449,24,120,3,M_494,Other
495,exp,exp_name,the stranger,the stranger,29511,29523,24,120,3,M_495,PROPN
496,booknlp,COREF,152,his,29560,29563,24,121,3,M_496,Other
497,booknlp,COREF,152,me,29797,29799,24,122,3,M_497,Other
498,booknlp,COREF,152,he,29855,29857,24,122,3,M_498,Other
499,booknlp,COREF,152,him,29909,29912,24,122,3,M_499,Other
500,booknlp,COREF,79,I,29916,29917,6,123,3,M_500,Other
501,pdnc,qID,Q94-0,you,29926,29929,17,123,3,M_501,Other
502,exp,exp_name,fearenside,Fearenside,29947,29957,6,123,3,M_502,PROPN
503,exp,exp_name,teddy henfrey,Teddy Henfrey,30072,30085,17,124,3,M_503,PROPN
504,pdnc,qID,Q96-0,"This chap you re speaking of, what my dog bit",30089,30134,24,125,3,M_504,Other
505,pdnc,qID,Q96-0,he,30141,30143,24,125,3,M_505,Other
506,pdnc,qID,Q96-0,his,30164,30167,24,125,3,M_506,Other
507,booknlp,COREF,152,I,30178,30179,24,125,3,M_507,Other
508,pdnc,qID,Q96-0,his,30205,30208,24,125,3,M_508,Other
509,pdnc,qID,Q96-0,his,30234,30237,24,125,3,M_509,Other
510,pdnc,qID,Q96-0,You,30245,30248,17,125,3,M_510,Other
511,pdnc,qID,Q96-0,you,30299,30302,17,125,3,M_511,Other
512,booknlp,COREF,152,I,30344,30345,24,125,3,M_512,Other
513,pdnc,qID,Q96-0,you,30351,30354,17,125,3,M_513,Other
514,pdnc,qID,Q96-0,he,30356,30358,24,125,3,M_514,Other
515,booknlp,COREF,152,my,30373,30375,24,125,3,M_515,Other
516,booknlp,COREF,74,My,30384,30386,17,126,3,M_516,Other
517,exp,exp_name,henfrey,Henfrey,30400,30407,17,126,3,M_517,PROPN
518,pdnc,qID,Q97-1,his,30445,30448,24,126,3,M_518,Other
519,exp,exp_name,fearenside,Fearenside,30497,30507,6,127,3,M_519,PROPN
520,booknlp,COREF,79,I,30510,30511,6,127,3,M_520,Other
521,booknlp,COREF,79,I,30528,30529,6,127,3,M_521,Other
522,booknlp,COREF,79,I,30544,30545,6,127,3,M_522,Other
523,pdnc,qID,Q98-1,That marn,30558,30567,24,127,3,M_523,Other
524,pdnc,qID,Q98-1,Teddy,30581,30586,17,127,3,M_524,PROPN
525,pdnc,qID,Q98-1,he,30631,30633,24,127,3,M_525,Other
526,pdnc,qID,Q98-1,He,30651,30653,24,127,3,M_526,Other
527,booknlp,COREF,79,I,30730,30731,6,127,3,M_527,Other
528,exp,exp_name,mr. cuss,MR. CUSS,30839,30847,5,128,4,M_528,PROPN
529,exp,exp_name,the stranger,THE STRANGER,30859,30871,24,128,4,M_529,PROPN
530,exp,exp_name,the stranger,the stranger,30907,30919,24,129,4,M_530,PROPN
531,booknlp,COREF,152,he,31010,31012,24,129,4,M_531,Other
532,booknlp,COREF,152,his,31108,31111,24,129,4,M_532,Other
533,exp,exp_name,mrs. hall,Mrs. Hall,31240,31249,15,129,4,M_533,PROPN
534,booknlp,COREF,152,he,31359,31361,24,129,4,M_534,Other
535,exp,exp_name,hall,Hall,31419,31423,7,129,4,M_535,PROPN
536,booknlp,COREF,152,him,31437,31440,24,129,4,M_536,Other
537,booknlp,COREF,152,he,31455,31457,24,129,4,M_537,Other
538,booknlp,COREF,152,he,31464,31466,24,129,4,M_538,Other
539,booknlp,COREF,152,him,31512,31515,24,129,4,M_539,Other
540,booknlp,COREF,152,he,31521,31523,24,129,4,M_540,Other
541,booknlp,COREF,152,his,31531,31534,24,129,4,M_541,Other
542,booknlp,COREF,152,his,31597,31600,24,129,4,M_542,Other
543,exp,exp_name,mrs. hall,Mrs. Hall,31659,31668,15,129,4,M_543,PROPN
544,pdnc,qID,Q99-1,He,31734,31736,24,129,4,M_544,Other
545,pdnc,qID,Q99-1,you,31826,31829,7,129,4,M_545,Other
546,exp,exp_name,the stranger,The stranger,31847,31859,24,130,4,M_546,PROPN
547,booknlp,COREF,152,He,31970,31972,24,130,4,M_547,Other
548,exp,exp_name,mrs. hall,Mrs. Hall,31984,31993,15,130,4,M_548,PROPN
549,booknlp,COREF,152,he,32028,32030,24,130,4,M_549,Other
550,booknlp,COREF,152,he,32089,32091,24,130,4,M_550,Other
551,booknlp,COREF,152,his,32114,32117,24,130,4,M_551,Other
552,booknlp,COREF,152,he,32251,32253,24,130,4,M_552,Other
553,booknlp,COREF,152,His,32264,32267,24,130,4,M_553,Other
554,booknlp,COREF,152,his,32319,32322,24,130,4,M_554,Other
555,exp,exp_name,a man,a man,32342,32347,1,130,4,M_555,PROPN
556,booknlp,COREF,152,He,32492,32494,24,130,4,M_556,Other
557,booknlp,COREF,152,His,32556,32559,24,130,4,M_557,Other
558,booknlp,COREF,152,himself,32580,32587,24,130,4,M_558,Other
559,booknlp,COREF,152,him,32622,32625,24,130,4,M_559,Other
560,exp,exp_name,mrs. hall,Mrs. Hall,32638,32647,15,130,4,M_560,PROPN
561,booknlp,COREF,152,He,32730,32732,24,131,4,M_561,Other
562,booknlp,COREF,152,he,32781,32783,24,131,4,M_562,Other
563,booknlp,COREF,152,he,32861,32863,24,131,4,M_563,Other
564,booknlp,COREF,152,His,32938,32941,24,131,4,M_564,Other
565,booknlp,COREF,152,his,33011,33014,24,131,4,M_565,Other
566,exp,exp_name,teddy henfrey,Teddy Henfrey,33118,33131,17,131,4,M_566,PROPN
567,exp,exp_name,the stranger,the stranger,33223,33235,24,131,4,M_567,PROPN
568,booknlp,COREF,152,he,33255,33257,24,131,4,M_568,Other
569,booknlp,COREF,152,him,33352,33355,24,131,4,M_569,Other
570,booknlp,COREF,152,he,33418,33420,24,131,4,M_570,Other
571,booknlp,COREF,152,him,33459,33462,24,131,4,M_571,Other
572,booknlp,COREF,152,his,33710,33713,24,132,4,M_572,Other
573,exp,exp_name,mrs. hall,Mrs. Hall,33726,33735,15,132,4,M_573,PROPN
574,booknlp,COREF,152,he,33815,33817,24,132,4,M_574,Other
575,booknlp,COREF,152,he,34088,34090,24,132,4,M_575,Other
576,booknlp,COREF,152,his,34185,34188,24,132,4,M_576,Other
577,booknlp,COREF,152,he,34243,34245,24,132,4,M_577,Other
578,booknlp,COREF,152,he,34353,34355,24,133,4,M_578,Other
579,booknlp,COREF,152,himself,34413,34420,24,133,4,M_579,Other
580,booknlp,COREF,152,himself,34441,34448,24,133,4,M_580,Other
581,exp,exp_name,mr. teddy henfrey,Mr. Teddy Henfrey,34523,34540,17,133,4,M_581,PROPN
582,exp,exp_name,the stranger,the stranger,34764,34776,24,133,4,M_582,PROPN
583,booknlp,COREF,152,he,34833,34835,24,133,4,M_583,Other
584,booknlp,COREF,152,his,34887,34890,24,133,4,M_584,Other
585,exp,exp_name,the stranger,the stranger,34965,34977,24,133,4,M_585,PROPN
586,exp,exp_name,the stranger,the stranger,35036,35048,24,133,4,M_586,PROPN
587,booknlp,COREF,152,him,35074,35077,24,133,4,M_587,Other
588,booknlp,COREF,152,he,35083,35085,24,133,4,M_588,Other
589,exp,exp_name,fearenside,Fearenside,35144,35154,6,134,4,M_589,PROPN
590,exp,exp_name,silas durgan,Silas Durgan,35239,35251,16,134,4,M_590,PROPN
591,pdnc,qID,Q102-0,he,35286,35288,24,134,4,M_591,Other
592,pdnc,qID,Q102-0,he,35321,35323,24,134,4,M_592,Other
593,pdnc,qID,Q102-0,his,35331,35334,24,134,4,M_593,Other
594,exp,exp_name,the stranger,the stranger,35398,35410,24,134,4,M_594,PROPN
595,exp,exp_name,the stranger,the stranger,35501,35513,24,134,4,M_595,PROPN
596,booknlp,COREF,152,him,35909,35912,24,136,4,M_596,Other
597,booknlp,COREF,152,him,35965,35968,24,136,4,M_597,Other
598,booknlp,COREF,152,His,35970,35973,24,136,4,M_598,Other
599,booknlp,COREF,152,him,36210,36213,24,136,4,M_599,Other
600,booknlp,COREF,152,he,36486,36488,24,136,4,M_600,Other
601,booknlp,COREF,152,he,36523,36525,24,136,4,M_601,Other
602,booknlp,COREF,152,him,36638,36641,24,136,4,M_602,Other
603,booknlp,COREF,152,his,36658,36661,24,136,4,M_603,Other
604,exp,exp_name,the stranger,the stranger,36898,36910,24,136,4,M_604,PROPN
605,booknlp,COREF,152,him,37069,37072,24,136,4,M_605,Other
606,exp,exp_name,cuss,Cuss,37108,37112,5,137,4,M_606,PROPN
607,booknlp,COREF,82,his,37188,37191,5,137,4,M_607,Other
608,booknlp,COREF,82,his,37266,37269,5,137,4,M_608,Other
609,booknlp,COREF,82,he,37312,37314,5,137,4,M_609,Other
610,exp,exp_name,the stranger,the stranger,37352,37364,24,137,4,M_610,PROPN
611,booknlp,COREF,82,he,37400,37402,5,137,4,M_611,Other
612,booknlp,COREF,82,He,37498,37500,5,137,4,M_612,Other
613,exp,exp_name,mr. hall,Mr. Hall,37528,37536,7,137,4,M_613,PROPN
614,booknlp,COREF,77,his,37550,37553,7,137,4,M_614,Other
615,pdnc,qID,Q103-0,He,37569,37571,24,137,4,M_615,Other
616,exp,exp_name,mrs. hall,Mrs. Hall,37591,37600,15,137,4,M_616,PROPN
617,exp,exp_name,cuss,Cuss,37732,37736,5,138,4,M_617,PROPN
618,booknlp,COREF,82,my,37837,37839,5,138,4,M_618,Other
619,exp,exp_name,cuss,Cuss,37857,37861,5,138,4,M_619,PROPN
620,exp,exp_name,mrs. hall,Mrs. Hall,37896,37905,15,138,4,M_620,PROPN
621,exp,exp_name,cuss,Cuss,38122,38126,5,139,4,M_621,PROPN
622,booknlp,COREF,82,his,38137,38140,5,139,4,M_622,Other
623,booknlp,COREF,82,his,38153,38156,5,139,4,M_623,Other
624,booknlp,COREF,82,his,38175,38178,5,139,4,M_624,Other
625,booknlp,COREF,82,He,38189,38191,5,139,4,M_625,Other
626,booknlp,COREF,82,him,38218,38221,5,139,4,M_626,Other
627,exp,exp_name,hall,hall,38268,38272,7,139,4,M_627,PROPN
628,booknlp,COREF,82,his,38312,38315,5,139,4,M_628,Other
629,booknlp,COREF,82,He,38346,38348,5,139,4,M_629,Other
630,booknlp,COREF,82,his,38357,38360,5,139,4,M_630,Other
631,booknlp,COREF,82,his,38368,38371,5,139,4,M_631,Other
632,exp,exp_name,the stranger,the stranger,38461,38473,24,139,4,M_632,PROPN
633,booknlp,COREF,82,his,38501,38504,5,139,4,M_633,Other
634,booknlp,COREF,82,his,38555,38558,5,139,4,M_634,Other
635,exp,exp_name,cuss,Cuss,38640,38644,5,140,4,M_635,PROPN
636,exp,exp_name,bunting,Bunting,38677,38684,3,140,4,M_636,PROPN
637,exp,exp_name,the vicar,the vicar,38685,38694,3,140,4,M_637,PROPN
638,booknlp,COREF,82,I,38700,38701,5,140,4,M_638,Other
639,exp,exp_name,cuss,Cuss,38708,38712,5,140,4,M_639,PROPN
640,booknlp,COREF,82,he,38732,38734,5,140,4,M_640,Other
641,booknlp,COREF,82,I,38772,38773,5,140,4,M_641,Other
642,exp,exp_name,the vicar,the vicar,38828,38837,3,141,4,M_642,PROPN
643,booknlp,COREF,353,his,38883,38886,3,141,4,M_643,Other
644,pdnc,qID,Q107-0,That chap at the inn,38910,38930,24,142,4,M_644,Other
645,booknlp,COREF,82,me,38949,38951,5,144,4,M_645,Other
646,exp,exp_name,cuss,Cuss,38978,38982,5,144,4,M_646,PROPN
647,booknlp,COREF,82,he,38988,38990,5,144,4,M_647,Other
648,booknlp,COREF,82,his,39007,39010,5,145,4,M_648,Other
649,booknlp,COREF,82,he,39107,39109,5,145,4,M_649,Other
650,booknlp,COREF,353,him,39115,39118,3,145,4,M_650,Other
651,booknlp,COREF,82,he,39136,39138,5,145,4,M_651,Other
652,booknlp,COREF,82,he,39164,39166,5,145,4,M_652,Other
653,pdnc,qID,Q110-1,He,39232,39234,24,145,4,M_653,Other
654,pdnc,qID,Q110-1,his,39243,39246,24,145,4,M_654,Other
655,pdnc,qID,Q110-1,his,39256,39259,24,145,4,M_655,Other
656,booknlp,COREF,82,I,39271,39272,5,145,4,M_656,Other
657,pdnc,qID,Q110-1,he,39286,39288,24,145,4,M_657,Other
658,pdnc,qID,Q110-1,his,39309,39312,24,145,4,M_658,Other
659,booknlp,COREF,82,I,39329,39330,5,145,4,M_659,Other
660,pdnc,qID,Q110-1,him,39336,39339,24,145,4,M_660,Other
661,booknlp,COREF,82,I,39340,39341,5,145,4,M_661,Other
662,pdnc,qID,Q110-1,he,39350,39352,24,145,4,M_662,Other
663,pdnc,qID,Q110-1,He,39392,39394,24,145,4,M_663,Other
664,booknlp,COREF,82,I,39528,39529,5,145,4,M_664,Other
665,booknlp,COREF,82,my,39579,39581,5,145,4,M_665,Other
666,pdnc,qID,Q110-2,he,39693,39695,24,145,4,M_666,Other
667,pdnc,qID,Q110-2,he,39712,39714,24,145,4,M_667,Other
668,pdnc,qID,Q110-2,him,39736,39739,24,145,4,M_668,Other
669,pdnc,qID,Q110-2,he,39758,39760,24,145,4,M_669,Other
670,pdnc,qID,Q110-2,he,39779,39781,24,145,4,M_670,Other
671,pdnc,qID,Q111-0,he,39854,39856,24,145,4,M_671,Other
672,booknlp,COREF,82,I.,39904,39906,5,145,4,M_672,Other
673,pdnc,qID,Q112-0,The man,39935,39942,24,145,4,M_673,Other
674,booknlp,COREF,82,my,39969,39971,5,145,4,M_674,Other
675,pdnc,qID,Q112-0,him,39988,39991,24,145,4,M_675,Other
676,pdnc,qID,Q112-0,He,39998,40000,24,145,4,M_676,Other
677,pdnc,qID,Q112-0,he,40068,40070,24,145,4,M_677,Other
678,booknlp,COREF,82,I,40141,40142,5,145,4,M_678,Other
679,pdnc,qID,Q113-0,He,40182,40184,24,145,4,M_679,Other
680,pdnc,qID,Q113-0,He,40194,40196,24,145,4,M_680,Other
681,pdnc,qID,Q113-0,his,40246,40249,24,145,4,M_681,Other
682,pdnc,qID,Q113-0,He,40316,40318,24,145,4,M_682,Other
683,pdnc,qID,Q113-0,he,40365,40367,24,145,4,M_683,Other
684,pdnc,qID,Q113-0,his,40544,40547,24,145,4,M_684,Other
685,pdnc,qID,Q113-0,his,40564,40567,24,145,4,M_685,Other
686,booknlp,COREF,82,I,40621,40622,5,147,4,M_686,Other
687,booknlp,COREF,82,I,40670,40671,5,147,4,M_687,Other
688,booknlp,COREF,82,I,40709,40710,5,147,4,M_688,Other
689,booknlp,COREF,82,I,40848,40849,5,147,4,M_689,Other
690,pdnc,qID,Q118-0,you,40855,40858,3,147,4,M_690,Other
691,booknlp,COREF,82,I,40902,40903,5,147,4,M_691,Other
692,booknlp,COREF,82,I,41024,41025,5,147,4,M_692,Other
693,pdnc,qID,Q119-0,he,41037,41039,24,147,4,M_693,Other
694,booknlp,COREF,82,me,41059,41061,5,147,4,M_694,Other
695,pdnc,qID,Q119-0,his,41090,41093,24,147,4,M_695,Other
696,pdnc,qID,Q119-0,his,41107,41110,24,147,4,M_696,Other
697,booknlp,COREF,82,He,41143,41145,5,149,4,M_697,Other
698,booknlp,COREF,82,his,41186,41189,5,149,4,M_698,Other
699,booknlp,COREF,82,his,41205,41208,5,149,4,M_699,Other
700,booknlp,COREF,82,I,41226,41227,5,149,4,M_700,Other
701,booknlp,COREF,82,he,41246,41248,5,149,4,M_701,Other
702,booknlp,COREF,82,I,41299,41300,5,149,4,M_702,Other
703,booknlp,COREF,82,I,41346,41347,5,149,4,M_703,Other
704,booknlp,COREF,82,I,41419,41420,5,149,4,M_704,Other
705,booknlp,COREF,82,You,41474,41477,5,150,4,M_705,Other
706,pdnc,qID,Q126-0,He,41507,41509,24,150,4,M_706,Other
707,booknlp,COREF,82,I,41531,41532,5,150,4,M_707,Other
708,pdnc,qID,Q126-0,He,41547,41549,24,150,4,M_708,Other
709,booknlp,COREF,82,me,41563,41565,5,150,4,M_709,Other
710,booknlp,COREF,82,I,41635,41636,5,150,4,M_710,Other
711,booknlp,COREF,82,I,41659,41660,5,150,4,M_711,Other
712,pdnc,qID,Q126-0,his,41695,41698,24,150,4,M_712,Other
713,booknlp,COREF,82,You,41784,41787,5,151,4,M_713,Other
714,pdnc,qID,Q127-0,he,41818,41820,24,151,4,M_714,Other
715,booknlp,COREF,82,I,41840,41841,5,151,4,M_715,Other
716,pdnc,qID,Q127-0,he,41943,41945,24,151,4,M_716,Other
717,pdnc,qID,Q127-0,his,41953,41956,24,151,4,M_717,Other
718,pdnc,qID,Q127-0,his,41971,41974,24,151,4,M_718,Other
719,pdnc,qID,Q127-0,his,42000,42003,24,151,4,M_719,Other
720,booknlp,COREF,82,me,42016,42018,5,151,4,M_720,Other
721,pdnc,qID,Q127-0,he,42029,42031,24,151,4,M_721,Other
722,booknlp,COREF,82,me,42049,42051,5,151,4,M_722,Other
723,pdnc,qID,Q127-0,He,42059,42061,24,151,4,M_723,Other
724,booknlp,COREF,82,I,42088,42089,5,151,4,M_724,Other
725,booknlp,COREF,82,I,42132,42133,5,151,4,M_725,Other
726,booknlp,COREF,82,my,42144,42146,5,151,4,M_726,Other
727,booknlp,COREF,82,I,42205,42206,5,152,4,M_727,Other
728,booknlp,COREF,82,I,42241,42242,5,152,4,M_728,Other
729,pdnc,qID,Q128-0,He,42268,42270,24,152,4,M_729,Other
730,booknlp,COREF,82,me,42300,42302,5,152,4,M_730,Other
731,booknlp,COREF,82,my,42369,42371,5,152,4,M_731,Other
732,booknlp,COREF,82,you,42421,42424,5,152,4,M_732,Other
733,booknlp,COREF,82,my,42515,42517,5,154,4,M_733,Other
734,exp,exp_name,bunting,Bunting,42526,42533,3,155,4,M_734,PROPN
735,exp,exp_name,cuss,Cuss,42587,42591,5,156,4,M_735,PROPN
736,booknlp,COREF,82,his,42593,42596,5,156,4,M_736,Other
737,pdnc,qID,Q131-1,you,42668,42671,3,156,4,M_737,Other
738,booknlp,COREF,82,I,42686,42687,5,156,4,M_738,Other
739,pdnc,qID,Q131-1,you,42693,42696,3,156,4,M_739,Other
740,booknlp,COREF,82,I,42697,42698,5,156,4,M_740,Other
741,booknlp,COREF,82,I,42716,42717,5,156,4,M_741,Other
742,pdnc,qID,Q131-1,his,42722,42725,24,156,4,M_742,Other
743,booknlp,COREF,82,I,42780,42781,5,156,4,M_743,Other
744,pdnc,qID,Q131-1,him,42787,42790,24,156,4,M_744,Other
745,exp,exp_name,cuss,Cuss,42794,42798,5,157,4,M_745,PROPN
746,booknlp,COREF,82,his,42848,42851,5,157,4,M_746,Other
747,booknlp,COREF,82,He,42859,42861,5,157,4,M_747,Other
748,booknlp,COREF,82,I,42970,42971,5,157,4,M_748,Other
749,pdnc,qID,Q131-2,his,42976,42979,24,157,4,M_749,Other
750,exp,exp_name,cuss,Cuss,42992,42996,5,157,4,M_750,PROPN
751,booknlp,COREF,82,I,42999,43000,5,157,4,M_751,Other
752,pdnc,qID,Q131-3,you,43006,43009,3,157,4,M_752,Other
753,exp,exp_name,mr. bunting,Mr. Bunting,43109,43120,3,158,4,M_753,PROPN
754,booknlp,COREF,90,He,43138,43140,3,158,4,M_754,Other
755,exp,exp_name,cuss,Cuss,43164,43168,5,158,4,M_755,PROPN
