,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
379,pdnc,qID,Q74-1,she,21702,21705,4,77,1,M_379,Other
380,pdnc,qID,Q74-1,Randolph,21719,21727,6,77,1,M_380,PROPN
381,pdnc,qID,Q74-1,he,21748,21750,6,77,1,M_381,Other
382,pdnc,qID,Q74-1,he,21756,21758,6,77,1,M_382,Other
383,pdnc,qID,Q74-1,Randolph,21840,21848,6,77,1,M_383,PROPN
384,pdnc,qID,Q75-0,Your brother,21853,21865,6,78,1,M_384,Other
385,exp,exp_name,winterbourne,Winterbourne,21907,21919,8,78,1,M_385,PROPN
386,pdnc,qID,Q76-0,He,21941,21943,6,79,1,M_386,Other
387,pdnc,qID,Q76-0,he,21949,21951,6,79,1,M_387,Other
388,pdnc,qID,Q76-0,He,21987,21989,6,79,1,M_388,Other
389,pdnc,qID,Q76-0,He,22003,22005,6,79,1,M_389,Other
390,pdnc,qID,Q76-0,Mother,22034,22040,4,79,1,M_390,Other
391,pdnc,qID,Q76-0,him,22059,22062,6,79,1,M_391,Other
392,pdnc,qID,Q76-0,the courier,22074,22085,1,79,1,M_392,Other
393,pdnc,qID,Q76-0,him,22102,22105,6,79,1,M_393,Other
394,exp,exp_name,miss miller,Miss Miller,22195,22206,0,79,1,M_394,PROPN
395,booknlp,COREF,43,I,22250,22251,8,80,1,M_395,Other
396,exp,exp_name,winterbourne,Winterbourne,22293,22305,8,80,1,M_396,PROPN
397,pdnc,qID,Q77-1,you,22317,22320,0,80,1,M_397,Other
398,pdnc,qID,Q77-1,Randolph,22365,22373,6,80,1,M_398,PROPN
399,exp,exp_name,miss miller,Miss Miller,22377,22388,0,81,1,M_399,PROPN
400,booknlp,COREF,43,him,22399,22402,8,81,1,M_400,Other
401,booknlp,COREF,42,I,22439,22440,0,81,1,M_401,Other
402,pdnc,qID,Q78-0,YOU,22446,22449,8,81,1,M_402,Other
403,pdnc,qID,Q78-0,him,22466,22469,6,81,1,M_403,Other
404,booknlp,COREF,42,she,22472,22475,0,81,1,M_404,Other
405,exp,exp_name,winterbourne,Winterbourne,22483,22495,8,82,1,M_405,PROPN
406,booknlp,COREF,43,I,22517,22518,8,82,1,M_406,Other
407,pdnc,qID,Q79-0,you,22557,22560,0,82,1,M_407,Other
408,exp,exp_name,winterbourne,Winterbourne,22700,22712,8,84,1,M_408,PROPN
409,booknlp,COREF,43,he,22729,22731,8,84,1,M_409,Other
410,pdnc,qID,Q81-0,your mother,22796,22807,4,84,1,M_410,Other
411,booknlp,COREF,43,he,22810,22812,8,84,1,M_411,Other
412,booknlp,COREF,43,his,22866,22869,8,85,1,M_412,Other
413,booknlp,COREF,43,his,22883,22886,8,85,1,M_413,Other
414,exp,exp_name,miss daisy miller,Miss Daisy Miller,22910,22927,0,85,1,M_414,PROPN
415,pdnc,qID,Q82-0,my mother,22938,22947,4,85,1,M_415,Other
416,pdnc,qID,Q82-1,She,22981,22984,4,85,1,M_416,Other
417,pdnc,qID,Q82-1,you,23036,23039,8,85,1,M_417,Other
418,pdnc,qID,Q82-1,you,23057,23060,8,85,1,M_418,Other
419,pdnc,qID,Q82-1,you,23081,23084,8,85,1,M_419,Other
420,exp,exp_name,winterbourne,Winterbourne,23132,23144,8,86,1,M_420,PROPN
421,pdnc,qID,Q84-0,mother,23184,23190,4,87,1,M_421,Other
422,pdnc,qID,Q84-0,Randolph,23206,23214,6,87,1,M_422,PROPN
423,pdnc,qID,Q84-0,Eugenio,23224,23231,1,87,1,M_423,PROPN
424,pdnc,qID,Q85-0,Eugenio,23241,23248,1,88,1,M_424,PROPN
425,pdnc,qID,Q86-0,Eugenio,23277,23284,1,89,1,M_425,PROPN
426,pdnc,qID,Q86-0,our courier,23287,23298,1,89,1,M_426,Other
427,pdnc,qID,Q86-0,He,23300,23302,1,89,1,M_427,Other
428,pdnc,qID,Q86-0,Randolph,23329,23337,6,89,1,M_428,PROPN
429,pdnc,qID,Q86-0,he,23339,23341,1,89,1,M_429,Other
430,pdnc,qID,Q86-0,he,23384,23386,1,89,1,M_430,Other
431,pdnc,qID,Q86-0,he,23417,23419,1,89,1,M_431,Other
432,pdnc,qID,Q86-0,Randolph,23441,23449,6,89,1,M_432,PROPN
433,pdnc,qID,Q86-0,mother,23453,23459,4,89,1,M_433,Other
434,exp,exp_name,winterbourne,Winterbourne,23502,23514,8,90,1,M_434,PROPN
435,exp,exp_name,miss daisy miller,Miss Daisy Miller,23585,23602,0,90,1,M_435,PROPN
436,booknlp,COREF,43,himself,23607,23614,8,90,1,M_436,Other
437,booknlp,COREF,43,he,23671,23673,8,90,1,M_437,Other
438,booknlp,COREF,43,he,23685,23687,8,90,1,M_438,Other
439,booknlp,COREF,43,he,23734,23736,8,90,1,M_439,Other
440,exp,exp_name,eugenio,Eugenio,23833,23840,1,90,1,M_440,PROPN
441,exp,exp_name,miss miller,Miss Miller,23966,23977,0,90,1,M_441,PROPN
442,booknlp,COREF,42,her,23998,24001,0,90,1,M_442,Other
443,pdnc,qID,Q87-0,Eugenio,24018,24025,1,90,1,M_443,PROPN
444,exp,exp_name,miss miller,Miss Miller,24033,24044,0,90,1,M_444,PROPN
445,exp,exp_name,eugenio,Eugenio,24075,24082,1,91,1,M_445,PROPN
446,exp,exp_name,winterbourne,Winterbourne,24097,24109,8,91,1,M_446,PROPN
447,booknlp,COREF,53,he,24129,24131,1,91,1,M_447,Other
448,booknlp,COREF,53,I,24170,24171,1,91,1,M_448,Other
449,exp,exp_name,miss miller,Miss Miller,24245,24256,0,92,1,M_449,PROPN
450,pdnc,qID,Q89-0,Eugenio,24281,24288,1,92,1,M_450,PROPN
451,booknlp,COREF,42,she,24291,24294,0,92,1,M_451,Other
452,booknlp,COREF,42,I,24302,24303,0,92,1,M_452,Other
453,pdnc,qID,Q90-0,mademoiselle,24370,24382,0,93,1,M_453,PROPN
454,pdnc,qID,Q91-0,Mademoiselle,24408,24420,0,93,1,M_454,PROPN
455,exp,exp_name,winterbourne,Winterbourne,24477,24489,8,93,1,M_455,PROPN
456,exp,exp_name,eugenio,Eugenio,24512,24519,1,94,1,M_456,PROPN
457,exp,exp_name,miss miller,Miss Miller,24553,24564,0,94,1,M_457,PROPN
458,booknlp,COREF,42,She,24644,24647,0,94,1,M_458,Other
459,exp,exp_name,winterbourne,Winterbourne,24658,24670,8,94,1,M_459,PROPN
460,pdnc,qID,Q92-0,You,24707,24710,8,94,1,M_460,Other
461,booknlp,COREF,42,she,24729,24732,0,94,1,M_461,Other
462,booknlp,COREF,43,I,24741,24742,8,95,1,M_462,Other
463,booknlp,COREF,43,he,24775,24777,8,95,1,M_463,Other
464,pdnc,qID,Q94-0,you,24795,24798,8,96,1,M_464,Other
465,booknlp,COREF,42,she,24827,24830,0,96,1,M_465,Other
466,pdnc,qID,Q94-1,you,24845,24848,8,96,1,M_466,Other
467,exp,exp_name,winterbourne,Winterbourne,24904,24916,8,97,1,M_467,PROPN
468,exp,exp_name,miss miller,Miss Miller,24999,25010,0,97,1,M_468,PROPN
469,booknlp,COREF,42,she,25043,25046,0,97,1,M_469,Other
470,pdnc,qID,Q95-0,you,25115,25118,0,97,1,M_470,Other
471,pdnc,qID,Q95-0,a person,25119,25127,3,97,1,M_471,Other
472,pdnc,qID,Q95-0,you,25142,25145,0,97,1,M_472,Other
473,exp,exp_name,miss miller,Miss Miller,25243,25254,0,98,1,M_473,PROPN
474,booknlp,COREF,42,she,25260,25263,0,98,1,M_474,Other
475,booknlp,COREF,42,She,25298,25301,0,98,1,M_475,Other
476,booknlp,COREF,42,her,25309,25312,0,98,1,M_476,Other
477,exp,exp_name,eugenio,Eugenio,25355,25362,1,98,1,M_477,PROPN
478,exp,exp_name,winterbourne,Winterbourne,25364,25376,8,98,1,M_478,PROPN
479,booknlp,COREF,42,her,25397,25400,0,98,1,M_479,Other
480,booknlp,COREF,42,she,25409,25412,0,98,1,M_480,Other
481,booknlp,COREF,42,her,25433,25436,0,98,1,M_481,Other
482,booknlp,COREF,42,she,25492,25495,0,98,1,M_482,Other
483,exp,exp_name,mrs. costello,Mrs. Costello,25621,25634,3,99,1,M_483,PROPN
484,exp,exp_name,miss daisy miller,Miss Daisy Miller,25639,25656,0,99,1,M_484,PROPN
485,pdnc,qID,Q97-0,a courier,25922,25931,1,100,1,M_485,Other
486,exp,exp_name,mrs. costello,Mrs. Costello,25939,25952,3,100,1,M_486,PROPN
487,booknlp,COREF,55,I,25963,25964,3,100,1,M_487,Other
488,exp,exp_name,mrs. costello,Mrs. Costello,26036,26049,3,100,1,M_488,PROPN
489,booknlp,COREF,55,she,26142,26145,3,100,1,M_489,Other
490,booknlp,COREF,55,she,26195,26198,3,100,1,M_490,Other
491,booknlp,COREF,55,her,26246,26249,3,100,1,M_491,Other
492,booknlp,COREF,55,She,26256,26259,3,100,1,M_492,Other
493,booknlp,COREF,55,she,26348,26351,3,100,1,M_493,Other
494,booknlp,COREF,55,her,26401,26404,3,100,1,M_494,Other
495,booknlp,COREF,55,She,26411,26414,3,100,1,M_495,Other
496,booknlp,COREF,55,Her,26682,26685,3,100,1,M_496,Other
497,booknlp,COREF,55,her,26736,26739,3,100,1,M_497,Other
498,booknlp,COREF,55,she,26789,26792,3,100,1,M_498,Other
499,booknlp,COREF,55,her,26814,26817,3,100,1,M_499,Other
500,exp,exp_name,mrs. costello,Mrs. Costello,26902,26915,3,100,1,M_500,PROPN
501,booknlp,COREF,55,she,26953,26956,3,100,1,M_501,Other
502,booknlp,COREF,55,her,26999,27002,3,100,1,M_502,Other
503,booknlp,COREF,55,she,27088,27091,3,100,1,M_503,Other
504,booknlp,COREF,55,she,27116,27119,3,100,1,M_504,Other
505,booknlp,COREF,55,She,27153,27156,3,100,1,M_505,Other
506,booknlp,COREF,55,she,27171,27174,3,100,1,M_506,Other
507,booknlp,COREF,55,her,27274,27277,3,100,1,M_507,Other
508,booknlp,COREF,55,she,27363,27366,3,100,1,M_508,Other
509,exp,exp_name,winterbourne,Winterbourne,27418,27430,8,100,1,M_509,PROPN
510,booknlp,COREF,55,her,27508,27511,3,101,1,M_510,Other
511,exp,exp_name,miss daisy miller,Miss Daisy Miller,27523,27540,0,101,1,M_511,PROPN
512,pdnc,qID,Q98-0,you,27591,27594,3,101,1,M_512,Other
513,exp,exp_name,mrs. costello,Mrs. Costello,27653,27666,3,102,1,M_513,PROPN
514,pdnc,qID,Q100-0,you,27764,27767,3,103,1,M_514,Other
515,booknlp,COREF,55,I,27810,27811,3,104,1,M_515,Other
516,pdnc,qID,Q101-0,my dear Frederick,27819,27836,8,104,1,M_516,Other
517,booknlp,COREF,55,I,27838,27839,3,104,1,M_517,Other
518,booknlp,COREF,55,I,27849,27850,3,104,1,M_518,Other
519,booknlp,COREF,55,I,27862,27863,3,104,1,M_519,Other
520,pdnc,qID,Q102-0,The young girl,27874,27888,0,105,1,M_520,Other
521,exp,exp_name,winterbourne,Winterbourne,27911,27923,8,105,1,M_521,PROPN
522,pdnc,qID,Q103-0,she,27949,27952,0,106,1,M_522,Other
523,pdnc,qID,Q103-0,she,27967,27970,0,106,1,M_523,Other
524,booknlp,COREF,43,I,27990,27991,8,107,1,M_524,Other
525,pdnc,qID,Q104-0,you,28001,28004,3,107,1,M_525,Other
526,exp,exp_name,winterbourne,Winterbourne,28028,28040,8,107,1,M_526,PROPN
527,pdnc,qID,Q105-0,She,28064,28067,0,108,1,M_527,Other
528,pdnc,qID,Q105-1,she,28172,28175,0,108,1,M_528,Other
529,pdnc,qID,Q105-1,you,28203,28206,8,108,1,M_529,Other
530,pdnc,qID,Q105-1,she,28227,28230,0,108,1,M_530,Other
531,pdnc,qID,Q106-0,my dear aunt,28290,28302,3,109,1,M_531,Other
532,pdnc,qID,Q106-0,she,28304,28307,0,109,1,M_532,Other
533,pdnc,qID,Q107-0,She,28349,28352,0,110,1,M_533,Other
534,exp,exp_name,mrs. costello,Mrs. Costello,28376,28389,3,110,1,M_534,PROPN
535,pdnc,qID,Q107-1,her mamma s courier,28417,28436,1,110,1,M_535,Other
536,pdnc,qID,Q108-0,the courier,28458,28469,1,111,1,M_536,Other
537,pdnc,qID,Q109-0,the mother,28502,28512,4,112,1,M_537,Other
538,pdnc,qID,Q109-0,the courier,28540,28551,1,112,1,M_538,Other
539,pdnc,qID,Q109-0,he,28616,28618,1,112,1,M_539,Other
540,pdnc,qID,Q109-0,He,28739,28741,1,112,1,M_540,Other
541,pdnc,qID,Q109-0,the young lady,28766,28780,0,112,1,M_541,Other
542,pdnc,qID,Q109-0,He,28800,28802,1,112,1,M_542,Other
543,pdnc,qID,Q109-0,he,28856,28858,1,112,1,M_543,Other
544,exp,exp_name,winterbourne,Winterbourne,28869,28881,8,113,1,M_544,PROPN
545,booknlp,COREF,43,him,28939,28942,8,113,1,M_545,Other
546,booknlp,COREF,43,his,28954,28957,8,113,1,M_546,Other
547,exp,exp_name,miss daisy,Miss Daisy,28969,28979,0,113,1,M_547,PROPN
548,booknlp,COREF,42,she,28991,28994,0,113,1,M_548,Other
549,booknlp,COREF,43,he,29020,29022,8,113,1,M_549,Other
550,booknlp,COREF,43,I,29030,29031,8,113,1,M_550,Other
551,pdnc,qID,Q110-1,she,29058,29061,0,113,1,M_551,Other
552,booknlp,COREF,43,me,29083,29085,8,113,1,M_552,Other
553,pdnc,qID,Q111-0,You,29090,29093,8,114,1,M_553,Other
554,exp,exp_name,mrs. costello,Mrs. Costello,29131,29144,3,114,1,M_554,PROPN
555,pdnc,qID,Q111-1,you,29165,29168,8,114,1,M_555,Other
556,pdnc,qID,Q111-1,her,29178,29181,0,114,1,M_556,Other
557,pdnc,qID,Q113-0,you,29286,29289,8,116,1,M_557,Other
558,booknlp,COREF,43,I,29298,29299,8,117,1,M_558,Other
559,booknlp,COREF,43,I,29305,29306,8,117,1,M_559,Other
560,pdnc,qID,Q114-0,her,29346,29349,0,117,1,M_560,Other
561,pdnc,qID,Q114-0,my admirable aunt,29353,29370,3,117,1,M_561,Other
562,booknlp,COREF,55,I,29375,29376,3,118,1,M_562,Other
563,pdnc,qID,Q115-0,you,29396,29399,8,118,1,M_563,Other
564,booknlp,COREF,43,my,29424,29426,8,119,1,M_564,Other
565,exp,exp_name,winterbourne,Winterbourne,29449,29461,8,119,1,M_565,PROPN
566,pdnc,qID,Q117-0,hers,29494,29498,0,120,1,M_566,Other
567,pdnc,qID,Q118-0,you,29507,29510,3,121,1,M_567,Other
568,pdnc,qID,Q118-1,She,29544,29547,0,121,1,M_568,Other
569,pdnc,qID,Q119-0,You,29577,29580,8,122,1,M_569,Other
570,pdnc,qID,Q119-0,you,29602,29605,8,122,1,M_570,Other
571,exp,exp_name,mrs. costello,Mrs. Costello,29620,29633,3,122,1,M_571,PROPN
572,pdnc,qID,Q120-0,She,29646,29649,0,123,1,M_572,Other
573,exp,exp_name,winterbourne,Winterbourne,29679,29691,8,123,1,M_573,PROPN
574,pdnc,qID,Q120-1,she,29706,29709,0,123,1,M_574,Other
575,pdnc,qID,Q120-1,she,29748,29751,0,123,1,M_575,Other
576,booknlp,COREF,43,I,29780,29781,8,123,1,M_576,Other
577,booknlp,COREF,43,I,29794,29795,8,123,1,M_577,Other
578,pdnc,qID,Q120-1,her,29813,29816,0,123,1,M_578,Other
579,pdnc,qID,Q121-0,You two,29847,29854,8,124,1,M_579,Other
580,pdnc,qID,Q121-0,you,29940,29943,8,124,1,M_580,Other
581,pdnc,qID,Q121-0,her,29950,29953,0,124,1,M_581,Other
582,pdnc,qID,Q121-0,You,30008,30011,8,124,1,M_582,Other
583,booknlp,COREF,43,I,30060,30061,8,125,1,M_583,Other
584,pdnc,qID,Q122-0,her,30073,30076,0,125,1,M_584,Other
585,exp,exp_name,winterbourne,Winterbourne,30097,30109,8,125,1,M_585,PROPN
586,booknlp,COREF,55,me,30127,30129,3,126,1,M_586,Other
587,exp,exp_name,mrs. costello,Mrs. Costello,30138,30151,3,126,1,M_587,PROPN
588,pdnc,qID,Q123-1,dreadful girl,30161,30174,0,126,1,M_588,Other
589,booknlp,COREF,55,Her,30178,30181,3,127,1,M_589,Other
590,pdnc,qID,Q124-0,You,30219,30222,3,127,1,M_590,Other
591,booknlp,COREF,43,he,30244,30246,8,127,1,M_591,Other
592,pdnc,qID,Q124-1,you,30312,30315,3,127,1,M_592,Other
593,booknlp,COREF,43,he,30341,30343,8,127,1,M_593,Other
594,pdnc,qID,Q125-0,sir,30372,30375,8,128,1,M_594,PROPN
595,booknlp,COREF,43,his,30383,30386,8,128,1,M_595,Other
596,pdnc,qID,Q126-0,she,30400,30403,0,129,1,M_596,Other
597,pdnc,qID,Q126-0,her,30475,30478,0,129,1,M_597,Other
598,booknlp,COREF,43,I,30487,30488,8,130,1,M_598,Other
599,booknlp,COREF,43,I,30559,30560,8,130,1,M_599,Other
600,pdnc,qID,Q127-0,you,30579,30582,8,130,1,M_600,Other
601,pdnc,qID,Q127-0,you,30658,30661,8,130,1,M_601,Other
602,pdnc,qID,Q127-0,You,30673,30676,8,130,1,M_602,Other
603,pdnc,qID,Q127-0,You,30717,30720,8,130,1,M_603,Other
604,pdnc,qID,Q127-0,You,30762,30765,8,130,1,M_604,Other
605,pdnc,qID,Q128-0,My dear aunt,30787,30799,3,131,1,M_605,Other
606,booknlp,COREF,43,I,30801,30802,8,131,1,M_606,Other
607,exp,exp_name,winterbourne,Winterbourne,30829,30841,8,131,1,M_607,PROPN
608,booknlp,COREF,43,his,30863,30866,8,131,1,M_608,Other
609,pdnc,qID,Q129-0,You,30879,30882,8,132,1,M_609,Other
610,exp,exp_name,winterbourne,Winterbourne,30907,30919,8,133,1,M_610,PROPN
611,booknlp,COREF,43,his,30938,30941,8,133,1,M_611,Other
612,pdnc,qID,Q130-0,You,30966,30969,3,133,1,M_612,Other
613,pdnc,qID,Q130-0,the poor girl,30980,30993,0,133,1,M_613,Other
614,pdnc,qID,Q130-0,you,30999,31002,3,133,1,M_614,Other
615,booknlp,COREF,43,he,31010,31012,8,133,1,M_615,Other
616,pdnc,qID,Q131-0,she,31056,31059,0,134,1,M_616,Other
617,pdnc,qID,Q131-0,you,31100,31103,8,134,1,M_617,Other
618,booknlp,COREF,43,I,31108,31109,8,135,1,M_618,Other
619,pdnc,qID,Q132-0,she,31121,31124,0,135,1,M_619,Other
620,pdnc,qID,Q133-0,my dear Frederick,31152,31169,8,136,1,M_620,Other
621,exp,exp_name,mrs. costello,Mrs. Costello,31177,31190,3,136,1,M_621,PROPN
622,booknlp,COREF,55,I,31193,31194,3,136,1,M_622,Other
623,pdnc,qID,Q133-1,her,31221,31224,0,136,1,M_623,Other
624,booknlp,COREF,55,I,31239,31240,3,136,1,M_624,Other
625,booknlp,COREF,55,I,31262,31263,3,136,1,M_625,Other
626,exp,exp_name,winterbourne,Winterbourne,31378,31390,8,137,1,M_626,PROPN
627,exp,exp_name,mrs. costello,Mrs. Costello,31402,31415,3,138,1,M_627,PROPN
628,booknlp,COREF,55,I,31434,31435,3,138,1,M_628,Other
629,booknlp,COREF,55,my,31455,31457,3,138,1,M_629,Other
630,booknlp,COREF,55,she,31483,31486,3,138,1,M_630,Other
631,exp,exp_name,winterbourne,Winterbourne,31558,31570,8,139,1,M_631,PROPN
632,booknlp,COREF,43,his,31601,31604,8,139,1,M_632,Other
633,exp,exp_name,miss daisy miller,Miss Daisy Miller,31673,31690,0,139,1,M_633,PROPN
634,booknlp,COREF,42,her,31801,31804,0,139,1,M_634,Other
635,exp,exp_name,winterbourne,Winterbourne,31806,31818,8,139,1,M_635,PROPN
636,booknlp,COREF,42,her,31840,31843,0,139,1,M_636,Other
637,booknlp,COREF,43,he,31855,31857,8,139,1,M_637,Other
638,booknlp,COREF,43,himself,31873,31880,8,139,1,M_638,Other
639,booknlp,COREF,43,he,31900,31902,8,139,1,M_639,Other
640,booknlp,COREF,42,her,31925,31928,0,139,1,M_640,Other
641,booknlp,COREF,43,he,31945,31947,8,140,1,M_641,Other
642,booknlp,COREF,42,her,31969,31972,0,140,1,M_642,Other
643,booknlp,COREF,43,he,31974,31976,8,140,1,M_643,Other
644,booknlp,COREF,43,he,31994,31996,8,140,1,M_644,Other
645,booknlp,COREF,42,her,32011,32014,0,140,1,M_645,Other
646,booknlp,COREF,43,his,32021,32024,8,140,1,M_646,Other
647,booknlp,COREF,42,her,32066,32069,0,140,1,M_647,Other
648,booknlp,COREF,43,he,32075,32077,8,140,1,M_648,Other
649,exp,exp_name,miss daisy miller,Miss Daisy Miller,32117,32134,0,140,1,M_649,PROPN
650,booknlp,COREF,43,He,32181,32183,8,140,1,M_650,Other
651,booknlp,COREF,42,her,32190,32193,0,140,1,M_651,Other
652,booknlp,COREF,43,he,32324,32326,8,140,1,M_652,Other
653,booknlp,COREF,43,He,32364,32366,8,140,1,M_653,Other
654,booknlp,COREF,43,his,32382,32385,8,140,1,M_654,Other
655,booknlp,COREF,42,her,32414,32417,0,140,1,M_655,Other
656,booknlp,COREF,42,her,32460,32463,0,140,1,M_656,Other
657,exp,exp_name,miss daisy miller,Miss Daisy Miller,32481,32498,0,140,1,M_657,PROPN
658,booknlp,COREF,43,him,32523,32526,8,140,1,M_658,Other
659,booknlp,COREF,42,she,32528,32531,0,140,1,M_659,Other
660,booknlp,COREF,42,she,32568,32571,0,140,1,M_660,Other
661,pdnc,qID,Q136-0,you,32596,32599,0,141,1,M_661,Other
662,booknlp,COREF,43,he,32617,32619,8,141,1,M_662,Other
663,booknlp,COREF,42,I,32629,32630,0,142,1,M_663,Other
664,pdnc,qID,Q137-0,mother,32660,32666,4,142,1,M_664,Other
665,pdnc,qID,Q137-0,mother,32672,32678,4,142,1,M_665,Other
666,booknlp,COREF,42,she,32706,32709,0,142,1,M_666,Other
667,pdnc,qID,Q138-0,she,32726,32729,4,143,1,M_667,Other
668,pdnc,qID,Q139-0,she,32750,32753,4,144,1,M_668,Other
669,pdnc,qID,Q139-1,She,32804,32807,4,144,1,M_669,Other
670,pdnc,qID,Q139-1,She,32840,32843,4,144,1,M_670,Other
671,pdnc,qID,Q139-1,she,32849,32852,4,144,1,M_671,Other
672,pdnc,qID,Q139-1,she,32870,32873,4,144,1,M_672,Other
673,pdnc,qID,Q139-1,She,32881,32884,4,144,1,M_673,Other
674,pdnc,qID,Q139-1,she,32915,32918,4,144,1,M_674,Other
675,pdnc,qID,Q139-1,she,32936,32939,4,144,1,M_675,Other
676,pdnc,qID,Q139-1,She,32948,32951,4,144,1,M_676,Other
677,pdnc,qID,Q139-1,Randolph,32975,32983,6,144,1,M_677,PROPN
678,pdnc,qID,Q139-1,she,32985,32988,4,144,1,M_678,Other
679,pdnc,qID,Q139-1,him,33009,33012,6,144,1,M_679,Other
680,pdnc,qID,Q139-1,He,33027,33029,6,144,1,M_680,Other
681,pdnc,qID,Q140-0,she,33072,33075,4,145,1,M_681,Other
682,pdnc,qID,Q140-0,him,33090,33093,6,145,1,M_682,Other
683,exp,exp_name,winterbourne,Winterbourne,33105,33117,8,145,1,M_683,PROPN
684,pdnc,qID,Q141-0,She,33121,33124,4,146,1,M_684,Other
685,pdnc,qID,Q141-0,him,33138,33141,6,146,1,M_685,Other
686,pdnc,qID,Q141-0,she,33146,33149,4,146,1,M_686,Other
687,pdnc,qID,Q141-0,he,33159,33161,6,146,1,M_687,Other
688,pdnc,qID,Q141-0,her,33175,33178,4,146,1,M_688,Other
689,pdnc,qID,Q141-0,him,33190,33193,6,146,1,M_689,Other
690,exp,exp_name,miss daisy,Miss Daisy,33201,33211,0,146,1,M_690,PROPN
691,booknlp,COREF,42,her,33221,33224,0,146,1,M_691,Other
692,pdnc,qID,Q141-1,She,33231,33234,4,146,1,M_692,Other
693,pdnc,qID,Q141-1,Eugenio,33257,33264,1,146,1,M_693,PROPN
694,pdnc,qID,Q141-1,him,33276,33279,6,146,1,M_694,Other
695,pdnc,qID,Q141-1,he,33285,33287,6,146,1,M_695,Other
696,pdnc,qID,Q141-1,Eugenio,33304,33311,1,146,1,M_696,PROPN
697,pdnc,qID,Q141-1,Eugenio,33313,33320,1,146,1,M_697,PROPN
698,pdnc,qID,Q141-1,he,33347,33349,1,146,1,M_698,Other
699,pdnc,qID,Q141-1,Randolph,33380,33388,6,146,1,M_699,PROPN
700,booknlp,COREF,42,I,33390,33391,0,146,1,M_700,Other
701,pdnc,qID,Q141-1,he,33406,33408,6,146,1,M_701,Other
702,exp,exp_name,randolph,Randolph,33455,33463,6,146,1,M_702,PROPN
703,exp,exp_name,winterbourne,Winterbourne,33512,33524,8,146,1,M_703,PROPN
704,pdnc,qID,Q142-0,that lady you want to introduce me to,33633,33670,3,146,1,M_704,Other
705,booknlp,COREF,43,his,33673,33676,8,146,1,M_705,Other
706,pdnc,qID,Q142-1,She,33697,33700,3,146,1,M_706,Other
707,exp,exp_name,winterbourne,Winterbourne,33724,33736,8,146,1,M_707,PROPN
708,exp,exp_name,mrs. costello,Mrs. Costello,33851,33864,3,146,1,M_708,PROPN
709,booknlp,COREF,42,I,34050,34051,0,146,1,M_709,Other
710,exp,exp_name,miss daisy,Miss Daisy,34111,34121,0,146,1,M_710,PROPN
711,booknlp,COREF,42,her,34143,34146,0,146,1,M_711,Other
712,booknlp,COREF,42,I,34165,34166,0,146,1,M_712,Other
713,pdnc,qID,Q143-1,her,34180,34183,3,146,1,M_713,Other
714,booknlp,COREF,42,I,34198,34199,0,146,1,M_714,Other
715,pdnc,qID,Q143-1,YOUR aunt,34215,34224,3,146,1,M_715,Other
716,booknlp,COREF,42,I,34235,34236,0,146,1,M_716,Other
717,booknlp,COREF,42,I,34242,34243,0,146,1,M_717,Other
718,pdnc,qID,Q143-1,her,34256,34259,3,146,1,M_718,Other
719,pdnc,qID,Q143-1,She,34261,34264,3,146,1,M_719,Other
720,booknlp,COREF,42,I,34290,34291,0,146,1,M_720,Other
721,booknlp,COREF,42,I,34321,34322,0,146,1,M_721,Other
722,booknlp,COREF,42,myself,34347,34353,0,146,1,M_722,Other
723,pdnc,qID,Q143-1,mother,34379,34385,4,146,1,M_723,Other
724,booknlp,COREF,42,I.,34390,34392,0,146,1,M_724,Other
725,booknlp,COREF,42,I,34448,34449,0,146,1,M_725,Other
726,booknlp,COREF,42,I,34493,34494,0,146,1,M_726,Other
727,pdnc,qID,Q143-1,your aunt,34525,34534,3,146,1,M_727,Other
728,exp,exp_name,winterbourne,Winterbourne,34538,34550,8,147,1,M_728,PROPN
729,pdnc,qID,Q144-0,She,34569,34572,3,147,1,M_729,Other
730,booknlp,COREF,43,he,34595,34597,8,147,1,M_730,Other
731,booknlp,COREF,43,I,34609,34610,8,147,1,M_731,Other
732,booknlp,COREF,43,him,34680,34683,8,148,1,M_732,Other
733,pdnc,qID,Q145-0,she,34717,34720,3,148,1,M_733,Other
734,exp,exp_name,winterbourne,Winterbourne,34784,34796,8,149,1,M_734,PROPN
735,pdnc,qID,Q146-0,She,34819,34822,3,149,1,M_735,Other
736,booknlp,COREF,43,me,34829,34831,8,149,1,M_736,Other
737,pdnc,qID,Q146-0,she,34832,34835,3,149,1,M_737,Other
738,booknlp,COREF,43,he,34843,34845,8,149,1,M_738,Other
739,exp,exp_name,miss daisy miller,Miss Daisy Miller,34890,34907,0,150,1,M_739,PROPN
740,booknlp,COREF,43,him,34937,34940,8,150,1,M_740,Other
741,booknlp,COREF,42,Her,34942,34945,0,150,1,M_741,Other
742,booknlp,COREF,42,she,34992,34995,0,150,1,M_742,Other
743,booknlp,COREF,42,her,35020,35023,0,150,1,M_743,Other
744,pdnc,qID,Q147-0,She,35039,35042,3,150,1,M_744,Other
745,booknlp,COREF,42,me,35064,35066,0,150,1,M_745,Other
746,booknlp,COREF,42,she,35069,35072,0,150,1,M_746,Other
747,pdnc,qID,Q147-1,you,35099,35102,8,150,1,M_747,Other
