,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
371,booknlp,COREF,115,I,16693,16694,6,97,1,M_371,Other
372,pdnc,qID,Q81-0,you,16703,16706,4,97,1,M_372,Other
373,pdnc,qID,Q81-0,you,16716,16719,4,97,1,M_373,Other
374,booknlp,COREF,115,I,16744,16745,6,97,1,M_374,Other
375,booknlp,COREF,116,your,16767,16771,4,97,1,M_375,Other
376,pdnc,qID,Q81-0,you,16785,16788,4,97,1,M_376,Other
377,booknlp,COREF,115,me,16794,16796,6,97,1,M_377,Other
378,booknlp,COREF,115,I,16841,16842,6,97,1,M_378,Other
379,pdnc,qID,Q81-0,you,16861,16864,4,97,1,M_379,Other
380,pdnc,qID,Q81-0,Mr. Beebe,16871,16880,10,97,1,M_380,PROPN
381,pdnc,qID,Q81-0,Mr. Emerson,16894,16905,11,97,1,M_381,PROPN
382,booknlp,COREF,115,I,16911,16912,6,97,1,M_382,Other
383,pdnc,qID,Q81-0,his,16920,16923,11,97,1,M_383,Other
384,pdnc,qID,Q81-0,him,16953,16956,11,97,1,M_384,Other
385,booknlp,COREF,115,me,16960,16962,6,97,1,M_385,Other
386,booknlp,COREF,115,I,16978,16979,6,97,1,M_386,Other
387,pdnc,qID,Q81-0,him,16990,16993,11,97,1,M_387,Other
388,exp,exp_name,the clergyman,The clergyman,17128,17141,32,98,1,M_388,PROPN
389,booknlp,COREF,335,her,17201,17204,32,98,1,M_389,Other
390,pdnc,qID,Q82-0,Lucy,17226,17230,4,99,1,M_390,PROPN
391,booknlp,COREF,335,I,17232,17233,32,99,1,M_391,Other
392,booknlp,COREF,335,I,17263,17264,32,99,1,M_392,Other
393,pdnc,qID,Q82-0,you,17305,17308,4,99,1,M_393,Other
394,booknlp,COREF,335,me,17316,17318,32,99,1,M_394,Other
395,exp,exp_name,mr. beebe,Mr. Beebe,17342,17351,10,100,1,M_395,PROPN
396,pdnc,qID,Q83-0,Mr. Emerson,17389,17400,11,101,1,M_396,PROPN
397,pdnc,qID,Q83-0,his son,17425,17432,2,101,1,M_397,Other
398,pdnc,qID,Q84-0,My father,17548,17557,11,103,1,M_398,Other
399,booknlp,COREF,119,he,17560,17562,10,103,1,M_399,Other
400,pdnc,qID,Q84-1,his,17576,17579,11,103,1,M_400,Other
401,pdnc,qID,Q84-1,you,17589,17592,6,103,1,M_401,Other
402,pdnc,qID,Q84-1,him,17606,17609,11,103,1,M_402,Other
403,pdnc,qID,Q84-1,you,17647,17650,6,103,1,M_403,Other
404,booknlp,COREF,119,me,17654,17656,10,103,1,M_404,Other
405,booknlp,COREF,119,me,17674,17676,10,103,1,M_405,Other
406,pdnc,qID,Q84-1,him,17680,17683,11,103,1,M_406,Other
407,pdnc,qID,Q84-1,he,17695,17697,11,103,1,M_407,Other
408,exp,exp_name,miss bartlett,Miss Bartlett,17711,17724,6,104,1,M_408,PROPN
409,booknlp,COREF,115,her,17754,17757,6,104,1,M_409,Other
410,exp,exp_name,mr. emerson,Mr. Emerson,17810,17821,11,104,1,M_410,PROPN
411,exp,exp_name,mr. beebe,Mr. Beebe,17865,17874,10,104,1,M_411,PROPN
412,exp,exp_name,lucy,Lucy,17904,17908,4,104,1,M_412,PROPN
413,pdnc,qID,Q85-0,Poor young man,17912,17926,2,105,1,M_413,Other
414,exp,exp_name,miss bartlett,Miss Bartlett,17934,17947,6,105,1,M_414,PROPN
415,booknlp,COREF,119,he,17960,17962,10,105,1,M_415,Other
416,pdnc,qID,Q86-0,he,17985,17987,2,106,1,M_416,Other
417,pdnc,qID,Q86-0,his father,17996,18006,11,106,1,M_417,Other
418,pdnc,qID,Q86-0,he,18034,18036,2,106,1,M_418,Other
419,booknlp,COREF,116,your,18085,18089,4,107,1,M_419,Other
420,exp,exp_name,mr. beebe,Mr. Beebe,18117,18126,10,107,1,M_420,PROPN
421,booknlp,COREF,119,he,18181,18183,10,107,1,M_421,Other
422,booknlp,COREF,119,his,18195,18198,10,107,1,M_422,Other
423,booknlp,COREF,119,his,18222,18225,10,107,1,M_423,Other
424,exp,exp_name,the little old lady,the little old lady,18267,18286,56,108,1,M_424,PROPN
425,booknlp,COREF,375,Her,18398,18401,56,108,1,M_425,Other
426,exp,exp_name,miss bartlett,Miss Bartlett,18424,18437,6,108,1,M_426,PROPN
427,exp,exp_name,lucy,Lucy,18564,18568,4,108,1,M_427,PROPN
428,booknlp,COREF,116,she,18668,18671,4,108,1,M_428,Other
429,booknlp,COREF,116,she,18744,18747,4,108,1,M_429,Other
430,booknlp,COREF,116,herself,18772,18779,4,108,1,M_430,Other
431,exp,exp_name,miss bartlett,Miss Bartlett,18849,18862,6,108,1,M_431,PROPN
432,booknlp,COREF,115,I,18893,18894,6,109,1,M_432,Other
433,pdnc,qID,Q88-0,Lucy,18928,18932,4,109,1,M_433,PROPN
434,booknlp,COREF,115,I,18947,18948,6,109,1,M_434,Other
435,pdnc,qID,Q89-0,you,18983,18986,6,110,1,M_435,Other
436,exp,exp_name,lucy,Lucy,19011,19015,4,110,1,M_436,PROPN
437,pdnc,qID,Q90-0,dear,19030,19034,4,111,1,M_437,Other
438,booknlp,COREF,115,my,19042,19044,6,111,1,M_438,Other
439,booknlp,COREF,115,I,19060,19061,6,112,1,M_439,Other
440,pdnc,qID,Q91-0,you,19081,19084,6,112,1,M_440,Other
441,pdnc,qID,Q92-0,dear,19093,19097,4,113,1,M_441,Other
442,exp,exp_name,charlotte,Charlotte,19101,19110,6,114,1,M_442,PROPN
443,booknlp,COREF,115,her,19125,19128,6,114,1,M_443,Other
444,booknlp,COREF,115,She,19144,19147,6,114,1,M_444,Other
445,booknlp,COREF,115,her,19166,19169,6,114,1,M_445,Other
446,booknlp,COREF,115,she,19210,19213,6,114,1,M_446,Other
447,booknlp,COREF,115,herself,19229,19236,6,114,1,M_447,Other
448,exp,exp_name,lucy,Lucy,19241,19245,4,114,1,M_448,PROPN
449,booknlp,COREF,115,her,19313,19316,6,114,1,M_449,Other
450,booknlp,COREF,115,she,19424,19427,6,114,1,M_450,Other
451,booknlp,COREF,115,her,19436,19439,6,114,1,M_451,Other
452,booknlp,COREF,115,I,19479,19480,6,115,1,M_452,Other
453,exp,exp_name,miss bartlett,Miss Bartlett,19504,19517,6,115,1,M_453,PROPN
454,booknlp,COREF,115,I,19535,19536,6,115,1,M_454,Other
455,booknlp,COREF,115,I,19588,19589,6,115,1,M_455,Other
456,pdnc,qID,Q93-1,you,19614,19617,4,115,1,M_456,Other
457,booknlp,COREF,115,I,19623,19624,6,115,1,M_457,Other
458,pdnc,qID,Q93-1,the young man,19659,19672,2,115,1,M_458,Other
459,booknlp,COREF,115,I,19678,19679,6,115,1,M_459,Other
460,exp,exp_name,lucy,Lucy,19722,19726,4,116,1,M_460,PROPN
461,pdnc,qID,Q94-0,you,19748,19751,4,117,1,M_461,Other
462,pdnc,qID,Q94-0,you,19795,19798,4,117,1,M_462,Other
463,pdnc,qID,Q94-0,his father,19832,19842,11,117,1,M_463,Other
464,pdnc,qID,Q94-0,him,19851,19854,2,117,1,M_464,Other
465,booknlp,COREF,116,I,19856,19857,4,117,1,M_465,Other
466,booknlp,COREF,116,my,19886,19888,4,117,1,M_466,Other
467,booknlp,COREF,116,I,19904,19905,4,117,1,M_467,Other
468,pdnc,qID,Q94-0,Mr. Beebe,19942,19951,10,117,1,M_468,PROPN
469,booknlp,COREF,116,I,20037,20038,4,118,1,M_469,Other
470,exp,exp_name,lucy,Lucy,20053,20057,4,118,1,M_470,PROPN
471,exp,exp_name,miss bartlett,Miss Bartlett,20118,20131,6,119,1,M_471,PROPN
472,booknlp,COREF,116,her,20159,20162,4,119,1,M_472,Other
473,booknlp,COREF,115,she,20190,20193,6,119,1,M_473,Other
474,booknlp,COREF,116,her,20201,20204,4,119,1,M_474,Other
475,exp,exp_name,lucy,Lucy,20225,20229,4,119,1,M_475,PROPN
476,booknlp,COREF,116,she,20263,20266,4,119,1,M_476,Other
477,booknlp,COREF,116,her,20275,20278,4,119,1,M_477,Other
478,booknlp,COREF,116,she,20288,20291,4,119,1,M_478,Other
479,booknlp,COREF,116,her,20389,20392,4,119,1,M_479,Other
480,exp,exp_name,the arno,the Arno,20422,20430,31,119,1,M_480,PROPN
481,exp,exp_name,miss bartlett,Miss Bartlett,20534,20547,6,120,1,M_481,PROPN
482,booknlp,COREF,115,her,20552,20555,6,120,1,M_482,Other
483,booknlp,COREF,115,she,20758,20761,6,120,1,M_483,Other
484,booknlp,COREF,115,she,20907,20910,6,121,1,M_484,Other
485,booknlp,COREF,115,she,20924,20927,6,121,1,M_485,Other
486,booknlp,COREF,115,She,21061,21064,6,121,1,M_486,Other
487,booknlp,COREF,115,she,21139,21142,6,121,1,M_487,Other
488,exp,exp_name,mr. emerson,Mr. Emerson,21205,21216,11,121,1,M_488,PROPN
489,booknlp,COREF,115,she,21221,21224,6,121,1,M_489,Other
490,booknlp,COREF,115,she,21327,21330,6,121,1,M_490,Other
491,booknlp,COREF,115,her,21341,21344,6,121,1,M_491,Other
492,booknlp,COREF,115,her,21397,21400,6,121,1,M_492,Other
493,exp,exp_name,the arno,the Arno,21931,21939,31,123,2,M_493,PROPN
494,exp,exp_name,giotto,Giotto,23179,23185,27,125,2,M_494,PROPN
495,exp,exp_name,miss bartlett,Miss Bartlett,23332,23345,6,125,2,M_495,PROPN
496,exp,exp_name,lucy,Lucy,23394,23398,4,125,2,M_496,PROPN
497,booknlp,COREF,116,her,23435,23438,4,125,2,M_497,Other
498,booknlp,COREF,116,she,23472,23475,4,125,2,M_498,Other
499,booknlp,COREF,116,her,23507,23510,4,125,2,M_499,Other
500,booknlp,COREF,116,herself,23521,23528,4,125,2,M_500,Other
501,exp,exp_name,lucy,Lucy,23580,23584,4,125,2,M_501,PROPN
502,booknlp,COREF,116,her,23595,23598,4,125,2,M_502,Other
503,exp,exp_name,the clever lady,the clever lady,23651,23666,8,125,2,M_503,PROPN
504,exp,exp_name,miss bartlett,Miss Bartlett,23739,23752,6,126,2,M_504,PROPN
505,exp,exp_name,lucy,Lucy,23852,23856,4,126,2,M_505,PROPN
506,exp,exp_name,lucy,Lucy,23886,23890,4,126,2,M_506,PROPN
507,booknlp,COREF,116,her,23930,23933,4,126,2,M_507,Other
508,booknlp,COREF,116,she,23973,23976,4,126,2,M_508,Other
509,exp,exp_name,miss bartlett,Miss Bartlett,23993,24006,6,126,2,M_509,PROPN
510,booknlp,COREF,115,she,24039,24042,6,126,2,M_510,Other
511,exp,exp_name,lucy,Lucy,24059,24063,4,126,2,M_511,PROPN
512,exp,exp_name,lucy,Lucy,24095,24099,4,126,2,M_512,PROPN
513,booknlp,COREF,116,her,24116,24119,4,126,2,M_513,Other
514,exp,exp_name,the clever lady,the clever lady,24181,24196,8,127,2,M_514,PROPN
515,exp,exp_name,mrs. grundy,Mrs. Grundy,24218,24229,51,128,2,M_515,PROPN
516,booknlp,COREF,116,you,24247,24250,4,128,2,M_516,Other
517,booknlp,COREF,347,I,24252,24253,8,128,2,M_517,Other
518,booknlp,COREF,116,you,24264,24267,4,128,2,M_518,Other
519,pdnc,qID,Q97-0,you,24273,24276,6,128,2,M_519,Other
520,pdnc,qID,Q97-0,Miss Honeychurch,24321,24337,4,128,2,M_520,PROPN
521,booknlp,COREF,347,mine,24400,24404,8,128,2,M_521,Other
522,pdnc,qID,Q97-0,Contessa Baroncelli,24406,24425,45,128,2,M_522,PROPN
523,pdnc,qID,Q97-0,she,24455,24458,45,128,2,M_523,Other
524,pdnc,qID,Q97-0,she,24499,24502,45,128,2,M_524,Other
525,booknlp,COREF,116,you,24574,24577,4,128,2,M_525,Other
526,exp,exp_name,miss bartlett,Miss Bartlett,24638,24651,6,129,2,M_526,PROPN
527,exp,exp_name,contessa baroncelli,Contessa Baroncelli,24685,24704,45,129,2,M_527,PROPN
528,booknlp,COREF,115,She,24718,24721,6,129,2,M_528,Other
529,exp,exp_name,lucy,Lucy,24745,24749,4,129,2,M_529,PROPN
530,booknlp,COREF,116,herself,24750,24757,4,129,2,M_530,Other
531,booknlp,COREF,116,her,24759,24762,4,129,2,M_531,Other
532,exp,exp_name,the clever lady,The clever lady,24791,24806,8,129,2,M_532,PROPN
533,booknlp,COREF,347,she,24822,24825,8,129,2,M_533,Other
534,exp,exp_name,lucy,Lucy,24883,24887,4,129,2,M_534,PROPN
535,booknlp,COREF,347,she,24904,24907,8,129,2,M_535,Other
536,booknlp,COREF,347,I,24930,24931,8,130,2,M_536,Other
537,pdnc,qID,Q98-0,you,24942,24945,4,130,2,M_537,Other
538,pdnc,qID,Q98-0,Miss Honeychurch,24972,24988,4,130,2,M_538,PROPN
539,pdnc,qID,Q98-0,you,24997,25000,4,130,2,M_539,Other
540,booknlp,COREF,347,me,25007,25009,8,130,2,M_540,Other
541,exp,exp_name,lucy,Lucy,25046,25050,4,131,2,M_541,PROPN
542,pdnc,qID,Q99-0,Miss Lucy,25156,25165,4,132,2,M_542,PROPN
543,booknlp,COREF,116,I,25167,25168,4,132,2,M_543,Other
544,pdnc,qID,Q99-0,you,25199,25202,4,132,2,M_544,Other
545,exp,exp_name,lucy,Lucy,25407,25411,4,133,2,M_545,PROPN
546,booknlp,COREF,116,her,25425,25428,4,133,2,M_546,Other
547,booknlp,COREF,116,her,25457,25460,4,133,2,M_547,Other
548,exp,exp_name,miss lavish,Miss Lavish,25581,25592,8,134,2,M_548,PROPN
549,exp,exp_name,the clever lady,the clever lady,25607,25622,8,134,2,M_549,PROPN
550,exp,exp_name,miss honeychurch,Miss Honeychurch,25913,25929,4,134,2,M_550,PROPN
551,exp,exp_name,miss lavish,Miss Lavish,26040,26051,8,134,2,M_551,PROPN
552,booknlp,COREF,131,she,26104,26107,8,134,2,M_552,Other
553,booknlp,COREF,131,she,26121,26124,8,134,2,M_553,Other
554,booknlp,COREF,131,me,26184,26186,8,135,2,M_554,Other
555,pdnc,qID,Q100-0,you,26193,26196,4,135,2,M_555,Other
556,exp,exp_name,lucy,Lucy,26251,26255,4,136,2,M_556,PROPN
557,booknlp,COREF,116,her,26280,26283,4,136,2,M_557,Other
558,exp,exp_name,the driver,the driver,26479,26489,44,137,2,M_558,PROPN
559,exp,exp_name,miss lavish,Miss Lavish,26528,26539,8,138,2,M_559,PROPN
560,exp,exp_name,the girl,the girl,26688,26696,19,138,2,M_560,PROPN
561,pdnc,qID,Q105-0,Miss Lucy,26889,26898,4,139,2,M_561,PROPN
562,pdnc,qID,Q105-0,you,26900,26903,4,139,2,M_562,Other
563,booknlp,COREF,116,your,26946,26950,4,139,2,M_563,Other
564,booknlp,COREF,131,I,26997,26998,8,139,2,M_564,Other
565,pdnc,qID,Q105-0,you,27037,27040,4,139,2,M_565,Other
566,booknlp,COREF,116,I,27064,27065,4,140,2,M_566,Other
567,exp,exp_name,lucy,Lucy,27084,27088,4,140,2,M_567,PROPN
568,pdnc,qID,Q106-1,We,27091,27093,4,140,2,M_568,Other
569,pdnc,qID,Q106-1,My father,27126,27135,13,140,2,M_569,Other
570,pdnc,qID,Q106-1,Mr. Gladstone,27153,27166,50,140,2,M_570,PROPN
571,pdnc,qID,Q106-1,he,27174,27176,50,140,2,M_571,Other
572,booknlp,COREF,131,I,27211,27212,8,141,2,M_572,Other
573,booknlp,COREF,131,I,27218,27219,8,141,2,M_573,Other
574,pdnc,qID,Q107-0,you,27233,27236,4,141,2,M_574,Other
575,pdnc,qID,Q108-0,my father,27286,27295,13,142,2,M_575,Other
576,booknlp,COREF,116,I,27307,27308,4,142,2,M_576,Other
577,pdnc,qID,Q108-0,he,27317,27319,13,142,2,M_577,Other
578,pdnc,qID,Q108-0,Freddy,27450,27456,1,142,2,M_578,PROPN
579,pdnc,qID,Q108-0,mother,27488,27494,17,142,2,M_579,Other
580,booknlp,COREF,131,I,27558,27559,8,143,2,M_580,Other
581,exp,exp_name,miss lavish,Miss Lavish,27654,27665,8,145,2,M_581,PROPN
582,booknlp,COREF,131,her,27699,27702,8,145,2,M_582,Other
583,booknlp,COREF,116,I,27735,27736,4,146,2,M_583,Other
584,pdnc,qID,Q111-0,you,27795,27798,4,146,2,M_584,Other
585,pdnc,qID,Q111-0,Sir Harry Otway,27804,27819,21,146,2,M_585,PROPN
586,pdnc,qID,Q113-0,Mrs. Butterworth,27882,27898,15,148,2,M_586,PROPN
587,pdnc,qID,Q114-0,she,27927,27930,15,149,2,M_587,Other
588,exp,exp_name,miss lavish,Miss Lavish,27965,27976,8,150,2,M_588,PROPN
589,booknlp,COREF,131,you,28032,28035,8,150,2,M_589,Other
590,exp,exp_name,lucy,Lucy,28082,28086,4,151,2,M_590,PROPN
591,exp,exp_name,miss lavish,Miss Lavish,28191,28202,8,152,2,M_591,PROPN
592,booknlp,COREF,131,her,28255,28258,8,152,2,M_592,Other
593,exp,exp_name,miss lavish,Miss Lavish,28475,28486,8,152,2,M_593,PROPN
594,booknlp,COREF,131,she,28505,28508,8,152,2,M_594,Other
595,exp,exp_name,miss lavish,Miss Lavish,28726,28737,8,154,2,M_595,PROPN
596,booknlp,COREF,131,her,28769,28772,8,154,2,M_596,Other
597,exp,exp_name,lucy,Lucy,28797,28801,4,154,2,M_597,PROPN
598,booknlp,COREF,131,her,28815,28818,8,154,2,M_598,Other
599,pdnc,qID,Q118-0,My dear Miss Lucy,28853,28870,4,155,2,M_599,Other
600,booknlp,COREF,131,I,29057,29058,8,155,2,M_600,Other
601,exp,exp_name,lucy,Lucy,29080,29084,4,156,2,M_601,PROPN
602,pdnc,qID,Q119-0,you,29236,29239,4,157,2,M_602,Other
603,booknlp,COREF,116,your,29269,29273,4,157,2,M_603,Other
604,booknlp,COREF,131,me,29295,29297,8,157,2,M_604,Other
605,booknlp,COREF,131,I,29299,29300,8,157,2,M_605,Other
606,pdnc,qID,Q119-0,you,29312,29315,4,157,2,M_606,Other
607,exp,exp_name,lucy,Lucy,29507,29511,4,158,2,M_607,PROPN
608,booknlp,COREF,116,herself,29589,29596,4,158,2,M_608,Other
609,booknlp,COREF,116,She,29639,29642,4,158,2,M_609,Other
610,exp,exp_name,lucy,Lucy,29925,29929,4,158,2,M_610,PROPN
611,booknlp,COREF,116,she,29938,29941,4,158,2,M_611,Other
612,exp,exp_name,miss lavish,Miss Lavish,29986,29997,8,158,2,M_612,PROPN
613,booknlp,COREF,116,her,30032,30035,4,158,2,M_613,Other
614,exp,exp_name,miss lavish,Miss Lavish,30566,30577,8,159,2,M_614,PROPN
615,pdnc,qID,Q121-0,We,30838,30840,4,161,2,M_615,Other
616,pdnc,qID,Q121-0,us,30897,30899,4,161,2,M_616,Other
617,exp,exp_name,miss lavish,Miss Lavish,30972,30983,8,162,2,M_617,PROPN
618,booknlp,COREF,131,my,31004,31006,8,162,2,M_618,Other
619,booknlp,COREF,131,me,31055,31057,8,162,2,M_619,Other
620,booknlp,COREF,131,I,31063,31064,8,162,2,M_620,Other
621,pdnc,qID,Q123-0,you,31178,31181,8,163,2,M_621,Other
622,exp,exp_name,miss lavish,Miss Lavish,31192,31203,8,164,2,M_622,PROPN
623,booknlp,COREF,131,her,31209,31212,8,164,2,M_623,Other
624,exp,exp_name,lucy,Lucy,31232,31236,4,164,2,M_624,PROPN
625,booknlp,COREF,131,she,31266,31269,8,164,2,M_625,Other
626,exp,exp_name,miss lavish,Miss Lavish,31405,31416,8,164,2,M_626,PROPN
627,booknlp,COREF,131,her,31445,31448,8,164,2,M_627,Other
628,booknlp,COREF,131,my,31479,31481,8,165,2,M_628,Other
629,booknlp,COREF,131,I,31500,31501,8,165,2,M_629,Other
630,booknlp,COREF,131,she,31547,31550,8,166,2,M_630,Other
631,booknlp,COREF,131,her,31577,31580,8,166,2,M_631,Other
632,booknlp,COREF,131,she,31626,31629,8,166,2,M_632,Other
633,booknlp,COREF,131,she,31649,31652,8,166,2,M_633,Other
634,exp,exp_name,lucy,Lucy,31735,31739,4,167,2,M_634,PROPN
635,booknlp,COREF,116,she,31776,31779,4,167,2,M_635,Other
636,booknlp,COREF,116,her,31820,31823,4,167,2,M_636,Other
637,booknlp,COREF,116,her,31842,31845,4,167,2,M_637,Other
638,booknlp,COREF,116,she,31856,31859,4,167,2,M_638,Other
639,booknlp,COREF,116,She,31927,31930,4,167,2,M_639,Other
640,exp,exp_name,miss lavish,Miss Lavish,31996,32007,8,167,2,M_640,PROPN
641,exp,exp_name,miss lavish,Miss Lavish,32064,32075,8,167,2,M_641,PROPN
642,booknlp,COREF,131,her,32080,32083,8,167,2,M_642,Other
643,exp,exp_name,lucy,Lucy,32206,32210,4,167,2,M_643,PROPN
644,exp,exp_name,miss lavish,Miss Lavish,32233,32244,8,167,2,M_644,PROPN
645,booknlp,COREF,116,her,32256,32259,4,167,2,M_645,Other
646,booknlp,COREF,131,she,32276,32279,8,167,2,M_646,Other
647,booknlp,COREF,131,her,32290,32293,8,167,2,M_647,Other
648,booknlp,COREF,116,she,32314,32317,4,167,2,M_648,Other
649,booknlp,COREF,116,her,32323,32326,4,167,2,M_649,Other
650,booknlp,COREF,116,she,32347,32350,4,167,2,M_650,Other
651,booknlp,COREF,116,her,32356,32359,4,167,2,M_651,Other
652,booknlp,COREF,116,Her,32386,32389,4,167,2,M_652,Other
653,booknlp,COREF,116,she,32420,32423,4,167,2,M_653,Other
654,booknlp,COREF,116,she,32476,32479,4,167,2,M_654,Other
655,booknlp,COREF,116,herself,32558,32565,4,167,2,M_655,Other
656,booknlp,COREF,116,she,32571,32574,4,167,2,M_656,Other
657,booknlp,COREF,116,she,32604,32607,4,167,2,M_657,Other
658,exp,exp_name,giotto,Giotto,32858,32864,27,167,2,M_658,PROPN
659,booknlp,COREF,116,she,32906,32909,4,167,2,M_659,Other
660,booknlp,COREF,116,her,32970,32973,4,167,2,M_660,Other
661,booknlp,COREF,116,She,32991,32994,4,167,2,M_661,Other
662,booknlp,COREF,116,her,33129,33132,4,167,2,M_662,Other
663,booknlp,COREF,116,her,33338,33341,4,168,2,M_663,Other
664,booknlp,COREF,116,she,33382,33385,4,168,2,M_664,Other
665,booknlp,COREF,116,She,33405,33408,4,168,2,M_665,Other
666,booknlp,COREF,116,She,33652,33655,4,168,2,M_666,Other
667,booknlp,COREF,116,She,33747,33750,4,168,2,M_667,Other
668,exp,exp_name,fate,fate,33771,33775,26,168,2,M_668,PROPN
669,exp,exp_name,lucy,Lucy,34196,34200,4,168,2,M_669,PROPN
670,exp,exp_name,he-baby,he-baby,34329,34336,60,168,2,M_670,PROPN
671,booknlp,COREF,116,she,34486,34489,4,168,2,M_671,Other
672,exp,exp_name,lucy,Lucy,34495,34499,4,168,2,M_672,PROPN
673,booknlp,COREF,116,She,34516,34519,4,168,2,M_673,Other
674,exp,exp_name,old mr. emerson,old Mr. Emerson,34626,34641,11,169,2,M_674,PROPN
675,pdnc,qID,Q125-1,you,34789,34792,60,169,2,M_675,Other
676,exp,exp_name,the child,The child,34828,34837,55,170,2,M_676,PROPN
677,booknlp,COREF,506,him,34915,34918,55,170,2,M_677,Other
678,booknlp,COREF,506,him,34930,34933,55,170,2,M_678,Other
679,booknlp,COREF,506,his,34942,34945,55,170,2,M_679,Other
680,booknlp,COREF,506,him,34964,34967,55,170,2,M_680,Other
681,pdnc,qID,Q126-0,him,35003,35006,60,171,2,M_681,Other
682,exp,exp_name,mr. emerson,Mr. Emerson,35014,35025,11,171,2,M_682,PROPN
683,exp,exp_name,lucy,Lucy,35029,35033,4,171,2,M_683,PROPN
684,pdnc,qID,Q126-1,you,35104,35107,4,171,2,M_684,Other
685,exp,exp_name,the child,The child,35132,35141,55,172,2,M_685,PROPN
686,exp,exp_name,old mr. emerson,old Mr. Emerson,35191,35206,11,172,2,M_686,PROPN
687,exp,exp_name,lucy,Lucy,35211,35215,4,172,2,M_687,PROPN
688,exp,exp_name,italian lady,Italian lady,35270,35282,46,172,2,M_688,PROPN
689,booknlp,COREF,506,his,35469,35472,55,172,2,M_689,Other
690,booknlp,COREF,506,He,35480,35482,55,172,2,M_690,Other
691,booknlp,COREF,506,he,35522,35524,55,172,2,M_691,Other
692,pdnc,qID,Q127-0,You,35540,35543,4,173,2,M_692,Other
693,exp,exp_name,mr. emerson,Mr. Emerson,35570,35581,11,173,2,M_693,PROPN
694,pdnc,qID,Q127-1,You,35584,35587,4,173,2,M_694,Other
695,booknlp,COREF,116,your,35649,35653,4,173,2,M_695,Other
696,exp,exp_name,italian lady,Italian lady,35809,35821,46,175,2,M_696,PROPN
697,booknlp,COREF,116,I,35854,35855,4,176,2,M_697,Other
698,pdnc,qID,Q129-0,she,35867,35870,46,176,2,M_698,Other
699,exp,exp_name,lucy,Lucy,35903,35907,4,176,2,M_699,PROPN
700,booknlp,COREF,116,her,35913,35916,4,177,2,M_700,Other
701,booknlp,COREF,116,she,35932,35935,4,177,2,M_701,Other
702,booknlp,COREF,116,She,35969,35972,4,177,2,M_702,Other
703,exp,exp_name,miss bartlett,Miss Bartlett,36071,36084,6,177,2,M_703,PROPN
704,exp,exp_name,mr. emerson,Mr. Emerson,36188,36199,11,178,2,M_704,PROPN
705,pdnc,qID,Q130-1,you,36223,36226,4,178,2,M_705,Other
706,pdnc,qID,Q130-1,you,36243,36246,4,178,2,M_706,Other
707,pdnc,qID,Q130-1,you,36269,36272,4,178,2,M_707,Other
708,exp,exp_name,lucy,Lucy,36312,36316,4,179,2,M_708,PROPN
709,booknlp,COREF,116,her,36330,36333,4,179,2,M_709,Other
710,booknlp,COREF,116,I,36346,36347,4,179,2,M_710,Other
711,pdnc,qID,Q131-1,Miss Lavish,36363,36374,8,179,2,M_711,PROPN
712,pdnc,qID,Q131-1,she,36445,36448,8,179,2,M_712,Other
713,booknlp,COREF,116,I,36498,36499,4,179,2,M_713,Other
714,booknlp,COREF,116,myself,36518,36524,4,179,2,M_714,Other
715,pdnc,qID,Q132-0,you,36543,36546,4,180,2,M_715,Other
716,exp,exp_name,mr. emerson,Mr. Emerson,36554,36565,11,180,2,M_716,PROPN
717,pdnc,qID,Q133-0,you,36588,36591,4,181,2,M_717,Other
718,pdnc,qID,Q133-0,yourself,36600,36608,4,181,2,M_718,Other
719,exp,exp_name,the son,the son,36616,36623,35,181,2,M_719,PROPN
720,pdnc,qID,Q134-0,Miss Lavish,36677,36688,8,182,2,M_720,PROPN
721,exp,exp_name,mr. emerson,Mr. Emerson,36738,36749,11,183,2,M_721,PROPN
722,pdnc,qID,Q135-1,you,36771,36774,4,183,2,M_722,Other
723,exp,exp_name,lucy,Lucy,36851,36855,4,184,2,M_723,PROPN
724,booknlp,COREF,116,She,36869,36872,4,184,2,M_724,Other
725,booknlp,COREF,116,her,36950,36953,4,184,2,M_725,Other
726,pdnc,qID,Q136-0,you,36960,36963,4,185,2,M_726,Other
727,exp,exp_name,the son,the son,36986,36993,35,185,2,M_727,PROPN
728,pdnc,qID,Q136-1,you,36996,36999,4,185,2,M_728,Other
729,booknlp,COREF,116,She,37055,37058,4,185,2,M_729,Other
730,booknlp,COREF,116,her,37074,37077,4,185,2,M_730,Other
731,booknlp,COREF,116,you,37095,37098,4,186,2,M_731,Other
732,booknlp,COREF,320,I,37114,37115,35,186,2,M_732,Other
733,booknlp,COREF,320,I,37141,37142,35,186,2,M_733,Other
734,booknlp,COREF,116,you,37148,37151,4,186,2,M_734,Other
735,booknlp,COREF,320,I,37172,37173,35,186,2,M_735,Other
736,booknlp,COREF,116,you,37193,37196,4,186,2,M_736,Other
737,booknlp,COREF,320,I,37198,37199,35,186,2,M_737,Other
738,exp,exp_name,the child,the child,37225,37234,55,186,2,M_738,PROPN
739,booknlp,COREF,116,you,37249,37252,4,186,2,M_739,Other
740,booknlp,COREF,116,your,37277,37281,4,186,2,M_740,Other
741,booknlp,COREF,320,I,37300,37301,35,186,2,M_741,Other
