,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
362,booknlp,COREF,94,her,25935,25938,0,64,2,M_362,Other
363,exp,exp_name,miss taylor,Miss Taylor,26017,26028,15,64,2,M_363,PROPN
364,booknlp,COREF,94,her,26046,26049,0,64,2,M_364,Other
365,booknlp,COREF,94,her,26110,26113,0,64,2,M_365,Other
366,booknlp,COREF,94,her,26149,26152,0,64,2,M_366,Other
367,booknlp,COREF,94,her,26187,26190,0,64,2,M_367,Other
368,booknlp,COREF,94,she,26210,26213,0,64,2,M_368,Other
369,exp,exp_name,mr. woodhouse,Mr. Woodhouse,26225,26238,10,64,2,M_369,PROPN
370,pdnc,qID,Q36-0,poor Miss Taylor,26280,26296,15,64,2,M_370,Other
371,pdnc,qID,Q36-0,She,26298,26301,15,64,2,M_371,Other
372,exp,exp_name,miss taylor,Miss Taylor,26356,26367,15,65,2,M_372,PROPN
373,exp,exp_name,mr. woodhouse,Mr. Woodhouse,26457,26470,10,65,2,M_373,PROPN
374,booknlp,COREF,85,his,26491,26494,10,65,2,M_374,Other
375,booknlp,COREF,85,he,26517,26519,10,65,2,M_375,Other
376,booknlp,COREF,85,him,26644,26647,10,65,2,M_376,Other
377,booknlp,COREF,85,His,26665,26668,10,65,2,M_377,Other
378,booknlp,COREF,85,he,26710,26712,10,65,2,M_378,Other
379,booknlp,COREF,85,himself,26767,26774,10,65,2,M_379,Other
380,booknlp,COREF,85,him,26800,26803,10,65,2,M_380,Other
381,booknlp,COREF,85,he,26804,26806,10,65,2,M_381,Other
382,booknlp,COREF,85,he,26843,26845,10,65,2,M_382,Other
383,booknlp,COREF,85,He,27011,27013,10,65,2,M_383,Other
384,exp,exp_name,mr. woodhouse,Mr. Woodhouse,27192,27205,10,65,2,M_384,PROPN
385,booknlp,COREF,85,he,27241,27243,10,65,2,M_385,Other
386,booknlp,COREF,85,his,27474,27477,10,65,2,M_386,Other
387,exp,exp_name,mr. woodhouse,Mr. Woodhouse,27483,27496,10,65,2,M_387,PROPN
388,booknlp,COREF,85,his,27613,27616,10,65,2,M_388,Other
389,exp,exp_name,mrs. weston,Mrs. Weston,27749,27760,15,66,2,M_389,PROPN
390,exp,exp_name,mr. woodhouse,Mr. Woodhouse,27796,27809,10,66,2,M_390,PROPN
391,exp,exp_name,mr. woodhouse,Mr. Woodhouse,27851,27864,10,68,3,M_391,PROPN
392,booknlp,COREF,85,his,27888,27891,10,68,3,M_392,Other
393,booknlp,COREF,85,He,27901,27903,10,68,3,M_393,Other
394,booknlp,COREF,85,his,27928,27931,10,68,3,M_394,Other
395,booknlp,COREF,85,him,27953,27956,10,68,3,M_395,Other
396,booknlp,COREF,85,his,27995,27998,10,68,3,M_396,Other
397,booknlp,COREF,85,his,28032,28035,10,68,3,M_397,Other
398,booknlp,COREF,85,his,28054,28057,10,68,3,M_398,Other
399,booknlp,COREF,85,his,28067,28070,10,68,3,M_399,Other
400,booknlp,COREF,85,his,28082,28085,10,68,3,M_400,Other
401,booknlp,COREF,85,he,28096,28098,10,68,3,M_401,Other
402,booknlp,COREF,85,his,28127,28130,10,68,3,M_402,Other
403,booknlp,COREF,85,he,28173,28175,10,68,3,M_403,Other
404,booknlp,COREF,85,He,28183,28185,10,68,3,M_404,Other
405,booknlp,COREF,85,his,28249,28252,10,68,3,M_405,Other
406,booknlp,COREF,85,him,28306,28309,10,68,3,M_406,Other
407,booknlp,COREF,85,him,28361,28364,10,68,3,M_407,Other
408,booknlp,COREF,85,his,28368,28371,10,68,3,M_408,Other
409,booknlp,COREF,85,him,28399,28402,10,68,3,M_409,Other
410,exp,exp_name,mr. knightley,Mr. Knightley,28508,28521,6,68,3,M_410,PROPN
411,exp,exp_name,emma,Emma,28573,28577,0,68,3,M_411,PROPN
412,booknlp,COREF,85,he,28592,28594,10,68,3,M_412,Other
413,booknlp,COREF,85,him,28644,28647,10,68,3,M_413,Other
414,booknlp,COREF,85,he,28679,28681,10,68,3,M_414,Other
415,booknlp,COREF,85,he,28705,28707,10,68,3,M_415,Other
416,booknlp,COREF,85,himself,28716,28723,10,68,3,M_416,Other
417,exp,exp_name,emma,Emma,28807,28811,0,68,3,M_417,PROPN
418,booknlp,COREF,85,him,28847,28850,10,68,3,M_418,Other
419,exp,exp_name,mr. knightley,Mr. Knightley,28904,28917,6,69,3,M_419,PROPN
420,exp,exp_name,mr. elton,Mr. Elton,28926,28935,8,69,3,M_420,PROPN
421,booknlp,COREF,150,his,29031,29034,8,69,3,M_421,Other
422,exp,exp_name,mr. woodhouse,Mr. Woodhouse,29088,29101,10,69,3,M_422,PROPN
423,booknlp,COREF,150,his,29136,29139,8,69,3,M_423,Other
424,exp,exp_name,miss bates,Miss Bates,29278,29288,7,70,3,M_424,PROPN
425,exp,exp_name,mr. woodhouse,Mr. Woodhouse,29436,29449,10,70,3,M_425,PROPN
426,exp,exp_name,mrs. bates,Mrs. Bates,29575,29585,11,71,3,M_426,PROPN
427,booknlp,COREF,111,She,29696,29699,11,71,3,M_427,Other
428,booknlp,COREF,111,her,29711,29714,11,71,3,M_428,Other
429,booknlp,COREF,111,Her,29877,29880,11,71,3,M_429,Other
430,exp,exp_name,miss bates,Miss Bates,29991,30001,7,71,3,M_430,PROPN
431,exp,exp_name,mr. woodhouse,Mr. Woodhouse,31105,31118,10,71,3,M_431,PROPN
432,exp,exp_name,mr. woodhouse,Mr. Woodhouse,32353,32366,10,72,3,M_432,PROPN
433,booknlp,COREF,85,his,32384,32387,10,72,3,M_433,Other
434,booknlp,COREF,85,his,32522,32525,10,72,3,M_434,Other
435,exp,exp_name,emma,Emma,32564,32568,0,73,3,M_435,PROPN
436,booknlp,COREF,94,herself,32575,32582,0,73,3,M_436,Other
437,booknlp,COREF,94,she,32630,32633,0,73,3,M_437,Other
438,booknlp,COREF,94,her,32639,32642,0,73,3,M_438,Other
439,booknlp,COREF,94,she,32690,32693,0,73,3,M_439,Other
440,booknlp,COREF,94,herself,32698,32705,0,73,3,M_440,Other
441,exp,exp_name,mrs. weston,Mrs. Weston,32753,32764,15,73,3,M_441,PROPN
442,booknlp,COREF,94,She,32766,32769,0,73,3,M_442,Other
443,booknlp,COREF,94,her,32791,32794,0,73,3,M_443,Other
444,booknlp,COREF,94,herself,32847,32854,0,73,3,M_444,Other
445,booknlp,COREF,94,her,32934,32937,0,73,3,M_445,Other
446,booknlp,COREF,94,she,33007,33010,0,73,3,M_446,Other
447,booknlp,COREF,94,she,33042,33045,0,74,3,M_447,Other
448,exp,exp_name,miss smith,Miss Smith,33222,33232,2,74,3,M_448,PROPN
449,booknlp,COREF,94,her,33238,33241,0,74,3,M_449,Other
450,exp,exp_name,miss smith,Miss Smith,33271,33281,2,74,3,M_450,PROPN
451,exp,exp_name,emma,Emma,33312,33316,0,74,3,M_451,PROPN
452,booknlp,COREF,112,her,33390,33393,2,74,3,M_452,Other
453,exp,exp_name,harriet smith,Harriet Smith,33515,33528,2,75,3,M_453,PROPN
454,booknlp,COREF,112,her,33587,33590,2,75,3,M_454,Other
455,booknlp,COREF,112,her,33669,33672,2,75,3,M_455,Other
456,booknlp,COREF,112,her,33772,33775,2,75,3,M_456,Other
457,booknlp,COREF,112,She,33785,33788,2,75,3,M_457,Other
458,booknlp,COREF,112,her,33966,33969,2,75,3,M_458,Other
459,booknlp,COREF,112,She,33972,33975,2,76,3,M_459,Other
460,booknlp,COREF,112,her,34004,34007,2,76,3,M_460,Other
461,exp,exp_name,emma,Emma,34046,34050,0,76,3,M_461,PROPN
462,booknlp,COREF,112,She,34073,34076,2,76,3,M_462,Other
463,exp,exp_name,emma,Emma,34232,34236,0,76,3,M_463,PROPN
464,booknlp,COREF,94,her,34262,34265,0,76,3,M_464,Other
465,booknlp,COREF,94,her,34277,34280,0,76,3,M_465,Other
466,booknlp,COREF,94,She,34341,34344,0,77,3,M_466,Other
467,exp,exp_name,miss smith,Miss Smith,34394,34404,2,77,3,M_467,PROPN
468,booknlp,COREF,94,she,34425,34428,0,77,3,M_468,Other
469,booknlp,COREF,112,her,34435,34438,2,77,3,M_469,Other
470,booknlp,COREF,112,she,34740,34743,2,77,3,M_470,Other
471,booknlp,COREF,112,she,34767,34770,2,77,3,M_471,Other
472,booknlp,COREF,112,she,34997,35000,2,77,3,M_472,Other
473,booknlp,COREF,112,her,35037,35040,2,77,3,M_473,Other
474,booknlp,COREF,112,she,35064,35067,2,77,3,M_474,Other
475,booknlp,COREF,112,her,35132,35135,2,77,3,M_475,Other
476,exp,exp_name,emma,Emma,35189,35193,0,77,3,M_476,PROPN
477,exp,exp_name,mr. knightley,Mr. Knightley,35245,35258,6,77,3,M_477,PROPN
478,booknlp,COREF,94,she,35316,35319,0,77,3,M_478,Other
479,booknlp,COREF,94,she,35330,35333,0,77,3,M_479,Other
480,exp,exp_name,mr. knightley,Mr. Knightley,35339,35352,6,77,3,M_480,PROPN
481,booknlp,COREF,112,She,35537,35540,2,77,3,M_481,Other
482,booknlp,COREF,112,her,35555,35558,2,77,3,M_482,Other
483,booknlp,COREF,112,she,35560,35563,2,77,3,M_483,Other
484,booknlp,COREF,112,her,35578,35581,2,77,3,M_484,Other
485,booknlp,COREF,112,she,35583,35586,2,77,3,M_485,Other
486,booknlp,COREF,112,her,35600,35603,2,77,3,M_486,Other
487,booknlp,COREF,112,her,35609,35612,2,77,3,M_487,Other
488,booknlp,COREF,112,her,35645,35648,2,77,3,M_488,Other
489,booknlp,COREF,112,she,35668,35671,2,77,3,M_489,Other
490,booknlp,COREF,112,her,35683,35686,2,77,3,M_490,Other
491,booknlp,COREF,112,her,35700,35703,2,77,3,M_491,Other
492,booknlp,COREF,112,her,35796,35799,2,77,3,M_492,Other
493,booknlp,COREF,112,her,35823,35826,2,77,3,M_493,Other
494,booknlp,COREF,112,She,35849,35852,2,78,3,M_494,Other
495,booknlp,COREF,112,she,36096,36099,2,78,3,M_495,Other
496,booknlp,COREF,112,she,36211,36214,2,78,3,M_496,Other
497,booknlp,COREF,112,she,36438,36441,2,78,3,M_497,Other
498,booknlp,COREF,112,she,36566,36569,2,78,3,M_498,Other
499,exp,exp_name,mr. woodhouse,Mr. Woodhouse,36676,36689,10,79,3,M_499,PROPN
500,booknlp,COREF,85,He,36722,36724,10,79,3,M_500,Other
501,booknlp,COREF,85,his,36790,36793,10,79,3,M_501,Other
502,booknlp,COREF,85,his,36805,36808,10,79,3,M_502,Other
503,booknlp,COREF,85,him,36859,36862,10,79,3,M_503,Other
504,booknlp,COREF,85,his,36914,36917,10,79,3,M_504,Other
505,booknlp,COREF,85,his,36950,36953,10,79,3,M_505,Other
506,booknlp,COREF,85,his,36979,36982,10,79,3,M_506,Other
507,booknlp,COREF,85,him,37010,37013,10,79,3,M_507,Other
508,booknlp,COREF,85,his,37085,37088,10,80,3,M_508,Other
509,booknlp,COREF,85,he,37106,37108,10,80,3,M_509,Other
510,booknlp,COREF,85,he,37166,37168,10,80,3,M_510,Other
511,booknlp,COREF,85,himself,37185,37192,10,80,3,M_511,Other
512,pdnc,qID,Q37-0,Mrs. Bates,37265,37275,11,81,3,M_512,PROPN
513,pdnc,qID,Q37-0,your,37292,37296,11,81,3,M_513,Other
514,pdnc,qID,Q37-0,you,37486,37489,11,81,3,M_514,Other
515,pdnc,qID,Q37-0,you,37531,37534,11,81,3,M_515,Other
516,pdnc,qID,Q37-0,you,37576,37579,11,81,3,M_516,Other
517,pdnc,qID,Q37-0,Miss Bates,37581,37591,7,81,3,M_517,PROPN
518,pdnc,qID,Q37-0,Emma,37597,37601,0,81,3,M_518,PROPN
519,pdnc,qID,Q37-0,you,37607,37610,7,81,3,M_519,Other
520,pdnc,qID,Q37-0,You,37685,37688,7,81,3,M_520,Other
521,booknlp,COREF,111,you,37791,37794,11,81,3,M_521,Other
522,booknlp,COREF,111,you,37911,37914,11,81,3,M_522,Other
523,exp,exp_name,emma,Emma,37918,37922,0,82,3,M_523,PROPN
524,booknlp,COREF,94,her,37931,37934,0,82,3,M_524,Other
525,booknlp,COREF,94,her,37964,37967,0,82,3,M_525,Other
526,exp,exp_name,miss smith,Miss Smith,38108,38118,2,82,3,M_526,PROPN
527,booknlp,COREF,112,her,38138,38141,2,82,3,M_527,Other
528,exp,exp_name,miss woodhouse,Miss Woodhouse,38154,38168,0,82,3,M_528,PROPN
529,exp,exp_name,miss woodhouse,Miss Woodhouse,38401,38415,0,82,3,M_529,PROPN
530,exp,exp_name,harriet smith,Harriet Smith,38509,38522,2,84,4,M_530,PROPN
531,booknlp,COREF,94,her,38594,38597,0,84,4,M_531,Other
532,exp,exp_name,emma,Emma,38604,38608,0,84,4,M_532,PROPN
533,booknlp,COREF,112,her,38660,38663,2,84,4,M_533,Other
534,exp,exp_name,emma,Emma,38786,38790,0,84,4,M_534,PROPN
535,booknlp,COREF,94,she,38826,38829,0,84,4,M_535,Other
536,booknlp,COREF,112,her,38841,38844,2,84,4,M_536,Other
537,exp,exp_name,mrs. weston,Mrs. Weston,38862,38873,15,84,4,M_537,PROPN
538,booknlp,COREF,94,Her,38901,38904,0,84,4,M_538,Other
539,exp,exp_name,mrs. weston,Mrs. Weston,39055,39066,15,84,4,M_539,PROPN
540,booknlp,COREF,94,her,39078,39081,0,84,4,M_540,Other
541,booknlp,COREF,94,She,39119,39122,0,84,4,M_541,Other
542,exp,exp_name,harriet smith,Harriet Smith,39191,39204,2,84,4,M_542,PROPN
543,booknlp,COREF,94,she,39226,39229,0,84,4,M_543,Other
544,booknlp,COREF,94,her,39298,39301,0,84,4,M_544,Other
545,booknlp,COREF,94,she,39339,39342,0,84,4,M_545,Other
546,booknlp,COREF,112,her,39355,39358,2,84,4,M_546,Other
547,booknlp,COREF,94,she,39360,39363,0,84,4,M_547,Other
548,booknlp,COREF,112,her,39373,39376,2,84,4,M_548,Other
549,booknlp,COREF,112,her,39403,39406,2,84,4,M_549,Other
550,exp,exp_name,harriet,Harriet,39422,39429,2,85,4,M_550,PROPN
551,booknlp,COREF,112,she,39460,39463,2,85,4,M_551,Other
552,booknlp,COREF,112,she,39580,39583,2,85,4,M_552,Other
553,booknlp,COREF,112,Her,39598,39601,2,85,4,M_553,Other
554,booknlp,COREF,112,herself,39622,39629,2,85,4,M_554,Other
555,booknlp,COREF,112,her,39652,39655,2,85,4,M_555,Other
556,booknlp,COREF,94,she,39847,39850,0,85,4,M_556,Other
557,exp,exp_name,harriet smith,Harriet Smith,39874,39887,2,85,4,M_557,PROPN
558,booknlp,COREF,94,she,39921,39924,0,85,4,M_558,Other
559,booknlp,COREF,94,her,39961,39964,0,85,4,M_559,Other
560,exp,exp_name,mrs. weston,Mrs. Weston,39997,40008,15,85,4,M_560,PROPN
561,booknlp,COREF,94,she,40076,40079,0,85,4,M_561,Other
562,exp,exp_name,mrs. weston,Mrs. Weston,40172,40183,15,85,4,M_562,PROPN
563,exp,exp_name,harriet,Harriet,40256,40263,2,85,4,M_563,PROPN
564,booknlp,COREF,112,she,40294,40297,2,85,4,M_564,Other
565,exp,exp_name,mrs. weston,Mrs. Weston,40319,40330,15,85,4,M_565,PROPN
566,exp,exp_name,harriet,Harriet,40365,40372,2,85,4,M_566,PROPN
567,booknlp,COREF,112,Her,40387,40390,2,86,4,M_567,Other
568,exp,exp_name,harriet,Harriet,40479,40486,2,86,4,M_568,PROPN
569,booknlp,COREF,112,She,40503,40506,2,86,4,M_569,Other
570,booknlp,COREF,112,her,40540,40543,2,86,4,M_570,Other
571,exp,exp_name,emma,Emma,40592,40596,0,86,4,M_571,PROPN
572,booknlp,COREF,94,she,40623,40626,0,86,4,M_572,Other
573,booknlp,COREF,94,she,40638,40641,0,86,4,M_573,Other
574,booknlp,COREF,94,she,40690,40693,0,86,4,M_574,Other
575,exp,exp_name,harriet,Harriet,40733,40740,2,86,4,M_575,PROPN
576,booknlp,COREF,112,She,40761,40764,2,86,4,M_576,Other
577,booknlp,COREF,112,her,40841,40844,2,86,4,M_577,Other
578,booknlp,COREF,112,her,41021,41024,2,87,4,M_578,Other
579,booknlp,COREF,112,her,41129,41132,2,87,4,M_579,Other
580,booknlp,COREF,112,she,41155,41158,2,87,4,M_580,Other
581,booknlp,COREF,112,her,41244,41247,2,87,4,M_581,Other
582,exp,exp_name,emma,Emma,41312,41316,0,87,4,M_582,PROPN
583,booknlp,COREF,112,her,41328,41331,2,87,4,M_583,Other
584,exp,exp_name,harriet,Harriet,42874,42881,2,89,4,M_584,PROPN
585,exp,exp_name,harriet,Harriet,42952,42959,2,89,4,M_585,PROPN
586,booknlp,COREF,112,her,43187,43190,2,89,4,M_586,Other
587,booknlp,COREF,112,she,43213,43216,2,89,4,M_587,Other
588,booknlp,COREF,112,she,43235,43238,2,89,4,M_588,Other
589,booknlp,COREF,112,her,43376,43379,2,89,4,M_589,Other
590,booknlp,COREF,112,She,43381,43384,2,89,4,M_590,Other
591,booknlp,COREF,112,She,43443,43446,2,89,4,M_591,Other
592,booknlp,COREF,112,she,43541,43544,2,89,4,M_592,Other
593,booknlp,COREF,112,She,43624,43627,2,89,4,M_593,Other
594,booknlp,COREF,112,her,43734,43737,2,89,4,M_594,Other
595,exp,exp_name,emma,Emma,44020,44024,0,90,4,M_595,PROPN
596,booknlp,COREF,94,I,44360,44361,0,92,4,M_596,Other
597,pdnc,qID,Q42-0,you,44546,44549,0,93,4,M_597,Other
598,pdnc,qID,Q44-0,you,45271,45274,0,96,4,M_598,Other
599,pdnc,qID,Q44-0,you,45303,45306,0,96,4,M_599,Other
600,pdnc,qID,Q44-0,you,45440,45443,0,96,4,M_600,Other
601,pdnc,qID,Q46-0,you,46050,46053,0,98,4,M_601,Other
602,pdnc,qID,Q46-0,you,46098,46101,0,98,4,M_602,Other
603,pdnc,qID,Q47-0,you,46267,46270,2,99,4,M_603,Other
604,pdnc,qID,Q50-0,Dear Miss Woodhouse,46818,46837,0,102,4,M_604,Other
605,pdnc,qID,Q53-0,you,47558,47561,2,105,4,M_605,Other
606,pdnc,qID,Q53-0,Harriet,47589,47596,2,105,4,M_606,Other
607,pdnc,qID,Q53-0,you,47821,47824,2,105,4,M_607,Other
608,pdnc,qID,Q53-0,your,47854,47858,2,105,4,M_608,Other
609,pdnc,qID,Q53-0,you,47879,47882,2,105,4,M_609,Other
610,pdnc,qID,Q53-0,your,47910,47914,2,105,4,M_610,Other
611,pdnc,qID,Q53-0,your,47952,47956,2,105,4,M_611,Other
612,pdnc,qID,Q53-0,you,47991,47994,2,105,4,M_612,Other
613,pdnc,qID,Q53-0,your,48008,48012,2,105,4,M_613,Other
614,pdnc,qID,Q53-0,your,48057,48061,2,105,4,M_614,Other
615,pdnc,qID,Q53-0,you,48144,48147,2,105,4,M_615,Other
616,pdnc,qID,Q54-0,you,48226,48229,0,106,4,M_616,Other
617,pdnc,qID,Q54-0,Miss Woodhouse,48249,48263,0,106,4,M_617,PROPN
618,pdnc,qID,Q55-0,You,48309,48312,2,107,4,M_618,Other
619,pdnc,qID,Q55-0,Harriet,48360,48367,2,107,4,M_619,Other
620,pdnc,qID,Q55-0,you,48386,48389,2,107,4,M_620,Other
621,pdnc,qID,Q55-0,Miss Woodhouse,48472,48486,0,107,4,M_621,PROPN
622,pdnc,qID,Q55-0,you,48502,48505,2,107,4,M_622,Other
623,pdnc,qID,Q55-0,you,48644,48647,2,107,4,M_623,Other
624,pdnc,qID,Q55-0,you,48712,48715,2,107,4,M_624,Other
625,pdnc,qID,Q55-0,your,48739,48743,2,107,4,M_625,Other
626,pdnc,qID,Q56-0,yours,49062,49067,0,108,4,M_626,Other
627,exp,exp_name,emma,Emma,49405,49409,0,109,4,M_627,PROPN
628,booknlp,COREF,94,her,49418,49421,0,109,4,M_628,Other
629,booknlp,COREF,94,she,49547,49550,0,109,4,M_629,Other
630,exp,exp_name,harriet,Harriet,49634,49641,2,109,4,M_630,PROPN
631,booknlp,COREF,112,her,49688,49691,2,109,4,M_631,Other
632,booknlp,COREF,94,her,49834,49837,0,110,4,M_632,Other
633,booknlp,COREF,94,her,49882,49885,0,110,4,M_633,Other
634,exp,exp_name,emma,Emma,49897,49901,0,110,4,M_634,PROPN
635,booknlp,COREF,94,her,50026,50029,0,110,4,M_635,Other
636,booknlp,COREF,94,she,50248,50251,0,110,4,M_636,Other
637,exp,exp_name,harriet,Harriet,50305,50312,2,110,4,M_637,PROPN
638,exp,exp_name,harriet,Harriet,50328,50335,2,110,4,M_638,PROPN
639,booknlp,COREF,112,she,50366,50369,2,110,4,M_639,Other
640,booknlp,COREF,112,her,50394,50397,2,110,4,M_640,Other
641,exp,exp_name,miss woodhouse,Miss Woodhouse,50556,50570,0,111,4,M_641,PROPN
642,exp,exp_name,harriet,Harriet,50601,50608,2,111,4,M_642,PROPN
643,booknlp,COREF,94,her,50630,50633,0,111,4,M_643,Other
644,exp,exp_name,miss woodhouse,Miss Woodhouse,50690,50704,0,111,4,M_644,PROPN
645,pdnc,qID,Q57-0,Miss Woodhouse,51160,51174,0,112,4,M_645,PROPN
646,pdnc,qID,Q57-0,you,51192,51195,0,112,4,M_646,Other
647,pdnc,qID,Q57-0,you,51214,51217,0,112,4,M_647,Other
648,pdnc,qID,Q57-0,you,51235,51238,0,112,4,M_648,Other
649,booknlp,COREF,94,I,51381,51382,0,113,4,M_649,Other
650,booknlp,COREF,94,I,51416,51417,0,113,4,M_650,Other
651,booknlp,COREF,94,I,51443,51444,0,113,4,M_651,Other
652,booknlp,COREF,94,I,51516,51517,0,113,4,M_652,Other
653,booknlp,COREF,94,I,51536,51537,0,113,4,M_653,Other
654,exp,exp_name,harriet,Harriet,51602,51609,2,114,4,M_654,PROPN
655,booknlp,COREF,94,I,51677,51678,0,115,4,M_655,Other
656,pdnc,qID,Q60-0,Harriet,51686,51693,2,115,4,M_656,Other
657,booknlp,COREF,112,your,51701,51705,2,115,4,M_657,Other
658,pdnc,qID,Q60-0,you,51728,51731,2,115,4,M_658,Other
659,pdnc,qID,Q60-0,you,51807,51810,2,115,4,M_659,Other
660,booknlp,COREF,112,yourself,51816,51824,2,115,4,M_660,Other
661,pdnc,qID,Q60-0,you,51884,51887,2,115,4,M_661,Other
662,booknlp,COREF,94,I,51950,51951,0,115,4,M_662,Other
663,pdnc,qID,Q60-0,you,51995,51998,2,115,4,M_663,Other
664,booknlp,COREF,112,yourself,52120,52128,2,115,4,M_664,Other
665,pdnc,qID,Q60-0,you,52189,52192,2,115,4,M_665,Other
666,pdnc,qID,Q60-0,you,52226,52229,2,115,4,M_666,Other
667,booknlp,COREF,94,I,52238,52239,0,115,4,M_667,Other
668,pdnc,qID,Q60-0,you,52248,52251,2,115,4,M_668,Other
669,booknlp,COREF,94,I,52350,52351,0,115,4,M_669,Other
670,booknlp,COREF,94,I,52386,52387,0,115,4,M_670,Other
671,pdnc,qID,Q61-0,Mr. Knightley,52429,52442,6,116,4,M_671,PROPN
672,pdnc,qID,Q61-0,Mr. Knightley,52493,52506,6,116,4,M_672,PROPN
673,booknlp,COREF,112,I,52508,52509,2,116,4,M_673,Other
674,pdnc,qID,Q61-0,Mr. Knightley,52547,52560,6,116,4,M_674,PROPN
675,pdnc,qID,Q62-0,Mr. Knightley,52587,52600,6,117,4,M_675,PROPN
676,pdnc,qID,Q62-0,him,52677,52680,6,117,4,M_676,Other
677,pdnc,qID,Q62-0,You,52683,52686,2,117,4,M_677,Other
678,pdnc,qID,Q62-0,Mr. Knightley,52760,52773,6,117,4,M_678,PROPN
679,pdnc,qID,Q62-0,he,52779,52781,6,117,4,M_679,Other
680,pdnc,qID,Q62-0,you,52808,52811,2,117,4,M_680,Other
681,pdnc,qID,Q62-0,you,52847,52850,2,117,4,M_681,Other
682,pdnc,qID,Q62-0,Mr. Weston,52854,52864,9,117,4,M_682,PROPN
683,pdnc,qID,Q62-0,Mr. Elton,52869,52878,8,117,4,M_683,PROPN
684,pdnc,qID,Q62-0,You,53009,53012,2,117,4,M_684,Other
685,pdnc,qID,Q63-0,Mr. Weston,53083,53093,9,118,4,M_685,PROPN
686,pdnc,qID,Q63-0,Mr. Weston,53116,53126,9,118,4,M_686,PROPN
687,pdnc,qID,Q64-0,his,53175,53178,9,119,4,M_687,Other
688,pdnc,qID,Q64-0,Harriet,53237,53244,2,119,4,M_688,Other
689,pdnc,qID,Q64-0,Mr. Weston,53505,53515,9,119,4,M_689,PROPN
690,exp,exp_name,harriet,Harriet,53572,53579,2,120,4,M_690,PROPN
691,pdnc,qID,Q68-0,you,53933,53936,2,123,4,M_691,Other
692,booknlp,COREF,112,I,54106,54107,2,123,4,M_692,Other
693,booknlp,COREF,94,I,54239,54240,0,124,4,M_693,Other
694,exp,exp_name,harriet,Harriet,54287,54294,2,124,4,M_694,PROPN
695,exp,exp_name,emma,Emma,54357,54361,0,124,4,M_695,PROPN
696,booknlp,COREF,112,She,54402,54405,2,124,4,M_696,Other
697,booknlp,COREF,112,Her,54446,54449,2,124,4,M_697,Other
698,pdnc,qID,Q70-0,Mr. Elton,54497,54506,8,125,4,M_698,PROPN
699,pdnc,qID,Q70-0,Mr. Knightley,54533,54546,6,125,4,M_699,PROPN
700,pdnc,qID,Q70-0,Mr. Weston,54552,54562,9,125,4,M_700,PROPN
701,pdnc,qID,Q70-0,Mr. Weston,54698,54708,9,125,4,M_701,PROPN
702,pdnc,qID,Q70-0,him,54737,54740,9,125,4,M_702,Other
703,pdnc,qID,Q70-0,Mr. Knightley,54839,54852,6,125,4,M_703,PROPN
704,pdnc,qID,Q70-0,him,54919,54922,6,125,4,M_704,Other
705,pdnc,qID,Q70-0,his,54935,54938,6,125,4,M_705,Other
706,pdnc,qID,Q70-0,him,55044,55047,6,125,4,M_706,Other
707,booknlp,COREF,150,he,55049,55051,8,125,4,M_707,Other
708,booknlp,COREF,112,I,55094,55095,2,125,4,M_708,Other
709,pdnc,qID,Q70-0,Mr. Elton,55155,55164,8,125,4,M_709,PROPN
710,pdnc,qID,Q70-0,Mr. Elton,55177,55186,8,125,4,M_710,PROPN
711,pdnc,qID,Q70-0,He,55237,55239,8,125,4,M_711,Other
712,booknlp,COREF,112,me,55249,55251,2,125,4,M_712,Other
713,booknlp,COREF,112,I,55293,55294,2,125,4,M_713,Other
714,pdnc,qID,Q70-0,he,55315,55317,8,125,4,M_714,Other
715,booknlp,COREF,150,himself,55349,55356,8,125,4,M_715,Other
716,pdnc,qID,Q70-0,Harriet,55376,55383,2,125,4,M_716,Other
717,booknlp,COREF,112,me,55424,55426,2,125,4,M_717,Other
718,pdnc,qID,Q70-0,his,55432,55435,8,125,4,M_718,Other
719,pdnc,qID,Q70-0,he,55480,55482,8,125,4,M_719,Other
720,pdnc,qID,Q70-0,you,55521,55524,2,125,4,M_720,Other
721,booknlp,COREF,112,I,55534,55535,2,125,4,M_721,Other
722,pdnc,qID,Q70-0,you,55541,55544,2,125,4,M_722,Other
723,pdnc,qID,Q70-0,he,55550,55552,8,125,4,M_723,Other
724,pdnc,qID,Q70-0,you,55561,55564,2,125,4,M_724,Other
725,exp,exp_name,mr. elton,Mr. Elton,55651,55660,8,126,4,M_725,PROPN
726,exp,exp_name,harriet,Harriet,55695,55702,2,126,4,M_726,PROPN
727,booknlp,COREF,112,she,55732,55735,2,126,4,M_727,Other
728,exp,exp_name,mr. elton,Mr. Elton,55755,55764,8,126,4,M_728,PROPN
729,exp,exp_name,mr. elton,Mr. Elton,55782,55791,8,127,4,M_729,PROPN
730,exp,exp_name,emma,Emma,55824,55828,0,127,4,M_730,PROPN
731,exp,exp_name,harriet,Harriet,55865,55872,2,127,4,M_731,PROPN
732,booknlp,COREF,94,She,55881,55884,0,127,4,M_732,Other
733,booknlp,COREF,94,her,55985,55988,0,127,4,M_733,Other
734,booknlp,COREF,94,She,56024,56027,0,127,4,M_734,Other
